seed,device,data/name,data/batch_size,model/dim,optim/lr,method/name,method/fairret,method/statistic,method/fairness_strength,training/max_epochs,data/main_sens_format,val/hard/binary/eq_opp,test/hard/binary/f1_score_eq,val/soft/intersectional/pred_par,val/auroc,training/loss,test/hard/parallel/eq_opp,val/soft/binary/dem_par,test/hard/binary/dem_par,val/soft/intersectional/acc_eq,test/hard/intersectional/acc_eq,test/soft/intersectional/eq_opp,val/hard/parallel/forp,val/hard/binary/acc_eq,val/hard/binary/dem_par,test/hard/intersectional/dem_par,test/soft/binary/pred_par,test/hard/intersectional/pred_eq,test/hard/intersectional/f1_score_eq,test/accuracy,training_time,val/hard/parallel/pred_eq,val/soft/parallel/pred_eq,val/f1_score,test/f1_score,val/hard/binary/forp,test/soft/binary/forp,val/soft/binary/f1_score_eq,val/hard/intersectional/f1_score_eq,_runtime,test/soft/parallel/forp,test/soft/binary/dem_par,val/hard/parallel/pred_par,test/soft/parallel/acc_eq,test/soft/intersectional/forp,test/hard/parallel/f1_score_eq,test/soft/parallel/f1_score_eq,val/hard/intersectional/acc_eq,test/soft/intersectional/pred_eq,val/hard/parallel/eq_opp,test/hard/parallel/acc_eq,test/hard/binary/pred_eq,test/soft/parallel/dem_par,val/soft/parallel/eq_opp,test/soft/parallel/pred_eq,val/hard/intersectional/pred_par,training/val_loss,test/hard/parallel/forp,test/hard/binary/forp,val/hard/binary/f1_score_eq,test/hard/intersectional/eq_opp,test/soft/intersectional/acc_eq,test/auroc,val/hard/parallel/dem_par,val/soft/parallel/dem_par,test/hard/parallel/pred_eq,val/hard/intersectional/forp,val/hard/parallel/f1_score_eq,val/soft/intersectional/eq_opp,val/soft/intersectional/dem_par,val/soft/binary/forp,test/hard/parallel/dem_par,val/hard/binary/pred_par,test/hard/binary/pred_par,val/soft/intersectional/pred_eq,val/soft/binary/pred_eq,val/soft/intersectional/forp,test/soft/intersectional/pred_par,val/soft/intersectional/f1_score_eq,val/hard/parallel/acc_eq,val/soft/binary/eq_opp,test/soft/binary/acc_eq,test/soft/binary/eq_opp,test/hard/parallel/pred_par,test/hard/intersectional/forp,val/soft/parallel/acc_eq,test/soft/parallel/eq_opp,val/hard/binary/pred_eq,test/soft/binary/pred_eq,test/soft/binary/f1_score_eq,postprocess_time,val/soft/binary/acc_eq,val/soft/parallel/pred_par,test/soft/parallel/pred_par,val/hard/intersectional/pred_eq,test/soft/intersectional/dem_par,test/hard/intersectional/pred_par,test/soft/intersectional/f1_score_eq,val/soft/parallel/forp,val/soft/binary/pred_par,val/hard/intersectional/dem_par,val/soft/parallel/f1_score_eq,val/hard/intersectional/eq_opp,val/accuracy,preprocess_time,test/hard/binary/acc_eq,test/hard/binary/eq_opp,method/grid_size,model/dropout_strength,optim/weight_decay_str,method/adv_dim,method/label_given,method/reconstruction_strength
2,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,fairret_norm,norm,tpr,0.01,45.0,binary,0.0038659572601318,0.0003026723861694,0.238820195198059,0.6256304979324341,0.5542035527718373,0.0215826630592346,0.0026674270629882,0.0056968927383422,0.1796267032623291,0.1345249414443969,0.0714504718780517,0.1461719274520874,0.0016592741012573,0.0068033933639526,0.0743587017059326,0.0006855726242065,0.14626544713974,0.0775718092918396,0.7409089207649231,817.9480294622481,0.0657076239585876,0.0603366494178772,0.847260594367981,0.8484223484992981,0.0013914108276367,0.0091227293014526,0.0002928376197814,0.148072600364685,944.0757517814636,0.0824261903762817,0.0024372339248657,0.0712659358978271,0.0468959808349609,0.2034500837326049,0.0379130840301513,0.040414810180664,0.2224941253662109,0.1065232157707214,0.0195351839065551,0.0654070377349853,0.0166726112365722,0.040795087814331,0.032793641090393,0.059593915939331,0.2407808899879455,0.557561245499825,0.1642887592315673,0.1110408306121826,0.0001704692840576,0.041995882987976,0.1252262592315673,0.6260834336280823,0.0334851145744323,0.0418372154235839,0.0665693283081054,1.0,0.0413030385971069,0.0603675842285156,0.0749692916870117,0.0036302804946899,0.0354782342910766,0.0031996369361877,0.0008870959281921,0.1051633358001709,0.0071097612380981,0.2733421921730041,0.1438212394714355,0.1420357823371887,0.0716242790222168,0.0011812448501586,0.0008050203323364,0.000199556350708,0.0687358379364013,1.274675369262695,0.0468795299530029,0.0311762690544128,0.0153584480285644,0.0086652040481567,0.0004421472549438,7.913075387477875e-05,0.0012176036834716,0.0678160190582275,0.0663049221038818,0.1401099562644958,0.0761221647262573,0.1431243419647216,0.0940163135528564,0.0820772647857666,0.0017648935317993,0.0763688683509826,0.0403847694396972,0.0460337996482849,0.7391746640205383,0.0004226258024573,0.0009787082672119,0.0018746852874755,,,,,,
1,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,fairret_norm,norm,tpr,0.01,45.0,binary,0.0025082826614379,0.0005243420600891,0.1548458337783813,0.6293920278549194,0.5535755368379446,0.0190230011940002,0.0033860206604003,0.0060528516769409,0.0993379354476928,0.1207073926925659,0.0562810897827148,0.2350341081619262,0.0055722594261169,0.0059790611267089,0.0844243168830871,0.0013023614883422,0.1751254796981811,0.0674860477447509,0.7407720685005188,822.5374891646206,0.0620145797729492,0.056803286075592,0.8477046489715576,0.8484686017036438,0.0736417770385742,0.0069133043289184,0.0014353990554809,0.0889133214950561,945.198928117752,0.0769960880279541,0.0037376880645751,0.0815261602401733,0.046632170677185,0.2379969954490661,0.03754723072052,0.0393526554107666,0.1589633226394653,0.0909106731414794,0.0175083875656127,0.0648804903030395,0.0166106224060058,0.0405144691467285,0.0327253937721252,0.0525331497192382,0.1523879766464233,0.5566021751384346,0.1889653801918029,0.0881490707397461,0.0024333000183105,0.0429511070251464,0.0971822738647461,0.6232311725616455,0.0312752127647399,0.041123628616333,0.0463004112243652,1.3738317489624023,0.0448411703109741,0.0554240345954895,0.0738919377326965,0.0020872354507446,0.0278795957565307,0.0061312317848205,0.0027384757995605,0.1062812209129333,0.0090622901916503,0.1946461200714111,0.125384509563446,0.0805398821830749,0.0777769088745117,0.0016170740127563,0.0011409521102905,0.0015507936477661,0.0660350322723388,1.0,0.0540570020675659,0.0336379408836364,0.0162808895111084,0.0101153850555419,0.0001181364059448,9.214971214532852e-05,0.0027284622192382,0.0794869661331176,0.0638542175292968,0.1476905345916748,0.0691225528717041,0.1096563339233398,0.0754612684249877,0.0986381769180298,0.004448652267456,0.0714673399925232,0.0456761121749877,0.0345973968505859,0.7395772337913513,0.000416156835854,0.0023694634437561,0.0024174451828002,,,,,,
0,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,fairret_norm,norm,tpr,0.01,45.0,binary,0.0015040636062622,0.0013405680656433,0.2002474069595337,0.6273180246353149,0.5539993549004579,0.0311177968978881,0.0021606683731079,0.0043096542358398,0.1320220232009887,0.2305898666381836,0.0665990710258483,0.2781012058258056,0.0015130043029785,0.005122423171997,0.0848665833473205,0.0019083619117736,0.157636284828186,0.1244010925292968,0.737607479095459,811.3275539018214,0.0869196057319641,0.060500681400299,0.8479790091514587,0.8463286757469177,0.1169890165328979,0.002814769744873,0.000100553035736,0.1131856441497802,933.0018939971924,0.095982551574707,0.0018194913864135,0.0747560262680053,0.0513862371444702,0.3128516674041748,0.0446177721023559,0.0448861122131347,0.178970456123352,0.1514692306518554,0.0357975363731384,0.0770567655563354,0.0125584602355957,0.0406835675239563,0.0372298955917358,0.0606848001480102,0.1902291774749756,0.5564146929857682,0.2042770385742187,0.077502965927124,6.669759750366211e-05,0.0512899756431579,0.1411404609680175,0.6254770755767822,0.0517764091491699,0.0457271933555603,0.0860936641693115,1.4105961322784424,0.040750503540039,0.0666910409927368,0.0833810567855835,0.008792757987976,0.0477699041366577,0.0012494921684265,0.0034430623054504,0.115697979927063,0.0087864398956298,0.1642269492149353,0.2115142345428466,0.1293562650680542,0.0702981948852539,0.0001989603042602,0.0015665292739868,0.0005178451538085,0.0798372030258178,1.3300142288208008,0.0463303327560424,0.0307490229606628,0.0154410600662231,0.0057414770126342,0.0006928443908691,9.975861757993698e-05,0.0015262961387634,0.0717929601669311,0.0782967805862426,0.1719803810119629,0.0839708447456359,0.223096489906311,0.1146918535232544,0.0956004858016967,1.2516975402832031e-06,0.09626305103302,0.0413974523544311,0.057254672050476,0.7400402426719666,0.0003743879497051,0.0034132003784179,0.0014624595642089,,,,,,
4,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,fairret_norm,norm,tpr,0.01,45.0,parallel,0.0030033588409423,0.0011298060417175,0.2017922401428223,0.6271752715110779,0.5549050914935577,0.0109862685203552,0.0037157535552978,0.0059322118759155,0.1284549236297607,0.2702106833457947,0.0680968761444091,0.0934158563613891,0.0028575658798217,0.0067293643951416,0.052855372428894,0.0020902752876281,0.1072495579719543,0.1730402708053589,0.7412874102592468,824.0653724558651,0.0487544536590576,0.0552769899368286,0.8469619154930115,0.8490469455718994,0.0811796188354492,0.0047967433929443,2.682209014892578e-05,0.0988606214523315,966.6926696300508,0.0893568992614746,0.003307819366455,0.0698152780532836,0.051903486251831,0.3157700300216675,0.0415643453598022,0.0440645217895507,0.1789665222167968,0.1524556875228881,0.015624463558197,0.0723441839218139,0.0163421630859375,0.0338614583015441,0.0286689400672912,0.0500293970108032,0.194742202758789,0.5589117955188362,0.2072259187698364,0.0917717218399048,0.0007481575012207,0.04041188955307,0.1389969587326049,0.6263612508773804,0.0262231826782226,0.0378703474998474,0.0438863635063171,1.3631889820098877,0.0394337177276611,0.0602582693099975,0.0675789713859558,0.0051925182342529,0.0212339162826538,0.003553569316864,0.003759741783142,0.0948529243469238,0.009296178817749,0.2319718599319458,0.2505423426628113,0.1009838581085205,0.0683295726776123,0.0018126964569091,0.0014845132827758,0.0014353990554809,0.0757992267608642,1.4144518375396729,0.0487082004547119,0.0255717039108276,0.0174483060836792,0.0089313983917236,0.0003291368484497,8.787959814071655e-05,0.0010970830917358,0.0665886402130127,0.0734039545059204,0.1112215518951416,0.087289810180664,0.2738608121871948,0.132036030292511,0.0831843614578247,0.0017480254173278,0.054714024066925,0.0418319702148437,0.0349513292312622,0.7382485866546631,0.000419944524765,0.003371238708496,0.0023752450942993,,,,,,
3,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,fairret_norm,norm,tpr,0.01,45.0,parallel,0.0033017396926879,0.000485360622406,0.209752082824707,0.6271186470985413,0.5556149809788435,0.0132033824920654,0.0035315752029418,0.006048560142517,0.140404462814331,0.1738756895065307,0.0833292007446289,0.2435641288757324,0.0030966401100158,0.0071895122528076,0.0723015666007995,0.0007661581039428,0.2049513459205627,0.0927608013153076,0.7397896647453308,824.0980496052653,0.0534753799438476,0.055094838142395,0.8483214378356934,0.8478255867958069,0.0697022676467895,0.006872534751892,0.0002748966217041,0.1154221296310424,945.390921831131,0.085084319114685,0.0023565292358398,0.0717442035675048,0.0467869043350219,0.2213122844696045,0.0401394367218017,0.0405222177505493,0.2151583433151245,0.1394416689872741,0.0187529325485229,0.0698467493057251,0.0170902013778686,0.0284733772277832,0.0224897861480712,0.0471957325935363,0.2300120592117309,0.5567444623733053,0.1082528829574585,0.1082528829574585,0.0008553266525268,0.0312152504920959,0.1262907981872558,0.6227754354476929,0.0298665165901184,0.0334322452545166,0.0506469011306762,1.3441901206970217,0.0390272140502929,0.0544158220291137,0.0688952803611755,0.0051170587539672,0.0243660807609558,0.0039793848991394,0.0025309920310974,0.1100947260856628,0.0094785690307617,0.253015398979187,0.1488500833511352,0.1096569299697876,0.067293643951416,0.0015466213226318,0.0014627575874328,0.0003188848495483,0.0721951723098754,1.2648465633392334,0.0469390153884887,0.020435094833374,0.0185729265213012,0.0082224607467651,0.0002229809761047,8.536316454410553e-05,0.0014868378639221,0.0690393447875976,0.0680210590362548,0.1807466745376587,0.0699797868728637,0.1748639345169067,0.0941840410232544,0.0899858474731445,0.0020976662635803,0.0676003694534301,0.041005253791809,0.0356656312942504,0.7406442165374756,0.0003995867446064,0.0023582577705383,0.002230167388916,,,,,,
2,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,fairret_norm,norm,tpr,0.01,45.0,parallel,0.0034265518188476,0.0003598928451538,0.2384501695632934,0.6253054141998291,0.5551941040234688,0.0178604125976562,0.0027697086334228,0.0054978132247924,0.1789157390594482,0.1347222328186035,0.0728187561035156,0.121661901473999,0.0021684169769287,0.0065311193466186,0.0647215843200683,0.0007158517837524,0.1325644254684448,0.0776512622833252,0.7407801151275635,838.984399177134,0.0491846203804016,0.0476663708686828,0.8474438786506653,0.8484954237937927,0.0223995447158813,0.0090454816818237,0.0002517104148864,0.1482568979263305,958.3976619243622,0.0820264816284179,0.0025534629821777,0.0719357728958129,0.0461883544921875,0.1985527276992798,0.0390635728836059,0.0397355556488037,0.2225470542907714,0.0947014689445495,0.0152755975723266,0.0677615404129028,0.0160379409790039,0.0309938192367553,0.0234239697456359,0.0475568771362304,0.2403674125671386,0.5584945411098247,0.1135739088058471,0.1135739088058471,0.000456690788269,0.0368019342422485,0.1254394054412841,0.6257725954055786,0.0257706046104431,0.031542420387268,0.0529128313064575,1.3872778415679932,0.0413087606430053,0.0610580444335937,0.0658994913101196,0.0036624670028686,0.0289146304130554,0.003366470336914,0.0007436275482177,0.1005988121032714,0.0072293281555175,0.2743440866470337,0.1452786922454834,0.1419011354446411,0.0719695091247558,0.0012744665145874,0.0006839036941528,0.0003455877304077,0.0696828365325927,1.2818560600280762,0.0459778308868408,0.0222625136375427,0.0155501365661621,0.0086948871612548,0.0005302429199218,0.0001200027763843,0.0011771321296691,0.0679441690444946,0.0665591955184936,0.1143425703048706,0.0714977979660034,0.1438750028610229,0.0942976474761962,0.0820649862289428,0.0017736554145812,0.062711477279663,0.0396046638488769,0.0376532673835754,0.7392249703407288,0.0003650924190878,0.0008270740509033,0.0018203258514404,,,,,,
1,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,fairret_norm,norm,tpr,0.01,45.0,parallel,0.0024532079696655,0.0004583001136779,0.1564950942993164,0.6290621757507324,0.5546053516559112,0.0128589868545532,0.0036317110061645,0.0060901641845703,0.1042635440826416,0.1207683086395263,0.0526919364929199,0.293175458908081,0.0057365298271179,0.006014347076416,0.0858075618743896,0.0013045072555541,0.1776340007781982,0.0676034688949585,0.7407317757606506,824.3763213632628,0.0464800000190734,0.0445861220359802,0.847851037979126,0.8485754728317261,0.0832585096359252,0.00689697265625,0.0013079047203063,0.0887253284454345,948.6201815605164,0.0768666267395019,0.004012107849121,0.0812181234359741,0.0457605123519897,0.2375116348266601,0.0377343893051147,0.0386215448379516,0.1588685512542724,0.0953511595726013,0.0100347399711608,0.0654408931732177,0.0164791345596313,0.0306201577186584,0.0237890481948852,0.0406341552734375,0.1528233289718628,0.5576315120774873,0.1230355501174926,0.0872548818588256,0.0025108456611633,0.0327083468437194,0.0959900617599487,0.6230369210243225,0.0214987993240356,0.0312568545341491,0.0345738530158996,1.403980016708374,0.0441886186599731,0.0483392477035522,0.0653679370880127,0.0020437240600585,0.0177528262138366,0.0062208175659179,0.0026866197586059,0.094535231590271,0.0092709064483642,0.1889878511428833,0.1261804699897766,0.0832102298736572,0.076656699180603,0.0018693208694458,0.0009868741035461,0.0018224716186523,0.0664993524551391,1.0,0.0531692504882812,0.0245326161384582,0.0165493488311767,0.0103926658630371,0.0002520084381103,7.709115743637085e-05,0.0025797486305236,0.0795427560806274,0.0640051364898681,0.123072326183319,0.060728371143341,0.1102389097213745,0.0753600001335144,0.0987801551818847,0.0044414401054382,0.0583253502845764,0.044978380203247,0.0281085968017578,0.7396376729011536,0.0004224330186843,0.0022490620613098,0.0025066137313842,,,,,,
0,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,fairret_norm,norm,tpr,0.01,45.0,parallel,0.001589298248291,0.0012765526771545,0.2002701163291931,0.6268435716629028,0.5550734302936456,0.0208094716072082,0.0025066137313842,0.0047259330749511,0.1325107216835022,0.2303615808486938,0.0579761862754821,0.2421855926513672,0.0013607740402221,0.0051316022872924,0.074896216392517,0.0019002556800842,0.1419097781181335,0.1240284442901611,0.7377443909645081,840.8135738484561,0.0701375007629394,0.0487754344940185,0.8481431007385254,0.8466092348098755,0.1184263229370117,0.0027617216110229,9.34600830078125e-05,0.1133571863174438,961.6359066963196,0.0959049463272094,0.0021774768829345,0.0755647420883178,0.0503847599029541,0.3145935535430908,0.0444945096969604,0.0439776182174682,0.178981602191925,0.1570488214492798,0.0295677781105041,0.0770226716995239,0.0132702589035034,0.0310937762260437,0.0285492539405822,0.0494462847709655,0.1897497177124023,0.557493080898207,0.2275590896606445,0.0794905424118042,1.1801719665527344e-05,0.0438283085823059,0.1406213045120239,0.6250423192977905,0.0424814224243164,0.0361538529396057,0.068611741065979,1.4493801593780518,0.0413869619369506,0.0611132383346557,0.0750325322151184,0.0087240934371948,0.0354021787643432,0.0011738538742065,0.0035531520843505,0.1050946712493896,0.0090736150741577,0.1641585230827331,0.2112389802932739,0.1295153498649597,0.0717613697052002,0.000166893005371,0.0013526678085327,0.0008833408355712,0.0798642635345459,1.0,0.0455913543701171,0.0229531526565551,0.0152196884155273,0.0060673952102661,0.0005070567131042,9.6004456281662e-05,0.0012902021408081,0.0720410346984863,0.0784687995910644,0.1646748781204223,0.0745654702186584,0.2238935232162475,0.1142162084579467,0.095259428024292,1.9431114196777344e-05,0.0894513130187988,0.0406608581542968,0.0507550835609436,0.7400503158569336,0.0003451844677329,0.0033766627311706,0.0017668008804321,,,,,,
4,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,fairret_norm,norm,pr,0.01,45.0,intersectional,0.0010367631912231,0.0004652738571166,0.2041246891021728,0.6188866496086121,0.5944739601550958,0.0028901100158691,0.0020426511764526,0.002124547958374,0.1075174808502197,0.2682074904441833,0.0228782892227172,0.1866028904914856,0.0011819005012512,0.0025150775909423,0.016900897026062,0.0013970136642456,0.0981931686401367,0.1732049584388733,0.7392582297325134,836.7803825726733,0.0089454054832458,0.0254851579666137,0.8474070429801941,0.8492160439491272,0.0884790420532226,0.0031064748764038,0.000146746635437,0.110654592514038,955.6867172718048,0.0888783931732177,0.001820683479309,0.0720027685165405,0.0474697351455688,0.2901496291160583,0.0429240465164184,0.0401660203933715,0.2069140672683716,0.1016007661819458,0.0019171833992004,0.0762702226638794,0.0056713819503784,0.0174605250358581,0.0159022808074951,0.022379994392395,0.205528974533081,0.5956005101301232,0.2006881237030029,0.064935564994812,0.0003227591514587,0.0138180255889892,0.1428947448730468,0.6192712783813477,0.0036543011665344,0.0197794437408447,0.0056726336479187,1.6842105388641355,0.0404832363128662,0.025539755821228,0.0282577276229858,0.0036433935165405,0.0037515759468078,0.0013267993927001,0.0014641880989074,0.0384086966514587,0.0055904388427734,0.2287220954895019,0.2586766481399536,0.0866295099258422,0.0719302892684936,0.0008058547973632,0.0011489987373352,0.0006457567214965,0.0774387121200561,1.6586668491363523,0.0441744327545166,0.0141094326972961,0.0066616535186767,0.0052770376205444,0.0003803968429565,8.421484380960464e-05,0.000917375087738,0.0676040649414062,0.0742942094802856,0.108780026435852,0.0384489297866821,0.2691307663917541,0.1430612802505493,0.0825101137161254,0.0010864734649658,0.0420061349868774,0.0377724170684814,0.0284638404846191,0.7364972233772278,0.0004253759980201,0.0013214349746704,0.0008819103240966,,,,,,
3,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,fairret_norm,norm,pr,0.01,45.0,intersectional,0.0009087324142456,0.0001349449157714,0.2124457359313964,0.6192334890365601,0.5939441717587984,0.0013572573661804,0.0022445917129516,0.0026479959487915,0.1193039417266845,0.1391218900680542,0.03372323513031,0.35196053981781,0.0017910599708557,0.002591848373413,0.0502221584320068,6.955862045288086e-05,0.1244918704032898,0.0767371654510498,0.7392582297325134,824.7085138978437,0.0114216208457946,0.0205119848251342,0.8490098118782043,0.8491261601448059,0.1199574470520019,0.0050431489944458,0.0002517700195312,0.1158510446548462,960.9214470386504,0.0826411247253418,0.0013765096664428,0.0737560987472534,0.0440934896469116,0.1564698815345764,0.0400006771087646,0.0379717350006103,0.2177233695983886,0.0751488208770752,0.0016981363296508,0.0707823038101196,0.008285641670227,0.0129127502441406,0.0109999775886535,0.0181946158409118,0.2162514925003052,0.5938437775689729,0.3589743375778198,0.2141460180282592,0.0006460547447204,0.0193540453910827,0.1027182340621948,0.6149585843086243,0.0044088959693908,0.0149097442626953,0.0155656933784484,1.7539935111999512,0.0405938625335693,0.0235764980316162,0.0226529240608215,0.0034794807434082,0.0049058198928833,0.0017983317375183,0.0007209777832031,0.054495096206665,0.0060906410217285,0.2482587099075317,0.1442049741744995,0.0959950685501098,0.0718162059783935,0.0009306669235229,0.0008265972137451,3.731250762939453e-05,0.072046160697937,1.884615421295166,0.044150710105896,0.0097719430923461,0.0073848962783813,0.0051500797271728,1.6510486602783203e-05,8.578971028327942e-05,0.0010837912559509,0.0706583261489868,0.0694177150726318,0.1244818568229675,0.0363262891769409,0.1379940509796142,0.0800107717514038,0.0869733095169067,0.0014306306838989,0.047289490699768,0.0383144617080688,0.0211304426193237,0.7390840649604797,0.0003770161420106,0.0009950995445251,0.0006549358367919,,,,,,
2,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,fairret_norm,norm,pr,0.01,45.0,intersectional,0.001448631286621,0.0012284517288208,0.2457172870635986,0.6172182559967041,0.5940313342290047,0.0030475854873657,0.0016218423843383,0.0021753311157226,0.1440918445587158,0.156410813331604,0.0187665820121765,0.334929883480072,0.0013480186462402,0.0029331445693969,0.0327245593070983,0.0013636350631713,0.1094396114349365,0.0855199098587036,0.7394192814826965,876.8680875627324,0.010213553905487,0.0194942951202392,0.8478841185569763,0.849247395992279,0.0012478828430175,0.0073710680007934,0.0003771185874938,0.1550521254539489,1000.4831836223602,0.0807969570159912,0.0015159845352172,0.0712141990661621,0.0422066450119018,0.1919968128204345,0.0385499000549316,0.036310076713562,0.2362032532691955,0.0467060208320617,0.001448631286621,0.0678877830505371,0.0060122013092041,0.0145080089569091,0.0122154355049133,0.0185804963111877,0.2440184354782104,0.5942550763791922,0.3363516330718994,0.1005005836486816,0.0003978610038757,0.0286883115768432,0.0849947929382324,0.6171936988830566,0.0043063759803771,0.0151993632316589,0.0068629384040832,1.7341771125793457,0.0398759841918945,0.0210407972335815,0.0248615145683288,0.0026168823242187,0.0034995675086975,0.0017626881599426,0.0015476942062377,0.0458285808563232,0.004668116569519,0.2579352259635925,0.1483078002929687,0.145724356174469,0.0704404115676879,0.0005775690078735,0.0001653432846069,4.26173210144043e-05,0.0692822933197021,1.543378829956055,0.0430924892425537,0.0113509893417358,0.0071299076080322,0.005785584449768,0.0006601810455322,8.78702849149704e-05,0.0010696053504943,0.0692061185836792,0.0675972700119018,0.0468223690986633,0.0265406370162963,0.1545368432998657,0.0715463161468505,0.0799924135208129,0.0013253092765808,0.0148485302925109,0.0368858575820922,0.0111055374145507,0.7373930811882019,0.0007066810503602,0.0015655755996704,0.0007997751235961,,,,,,
1,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,fairret_norm,norm,pr,0.01,45.0,intersectional,0.0009447336196899,4.380941390991211e-05,0.1599551439285278,0.6211045980453491,0.595250470821674,0.0026038289070129,0.001865267753601,0.0026031732559204,0.0858845710754394,0.1545947194099426,0.0210888385772705,0.4992025494575501,0.0040059089660644,0.0023914575576782,0.0207042694091796,0.0005025267601013,0.0672349333763122,0.0969229340553283,0.7392904162406921,851.8188922414556,0.006550908088684,0.022451639175415,0.8481839895248413,0.8491405844688416,0.0813515186309814,0.0048239231109619,0.0015198588371276,0.088297963142395,971.6401407718658,0.0757968425750732,0.0023914575576782,0.0834591388702392,0.0413428544998168,0.1763621568679809,0.0378663539886474,0.0348908901214599,0.1618887186050415,0.0396384000778198,0.0017371177673339,0.0670146942138671,0.007299780845642,0.0172981619834899,0.0145261883735656,0.0191478729248046,0.1606260538101196,0.5917358544408059,0.3024611473083496,0.1070858240127563,0.0019754767417907,0.0211416482925415,0.0855860114097595,0.615797221660614,0.0027359724044799,0.0178826451301574,0.007702887058258,1.7543859481811523,0.0461370944976806,0.0239618420600891,0.0282835960388183,0.000404953956604,0.0039172768592834,0.0041295886039733,0.0007773041725158,0.0430379509925842,0.0053012371063232,0.181874394416809,0.1416869163513183,0.0745874047279357,0.0819460153579711,0.0007750988006591,0.0005338191986083,0.0010085105895996,0.0675543546676635,1.7901554107666016,0.0495057106018066,0.0150690078735351,0.006550908088684,0.0063331127166748,0.0002481937408447,8.673034608364105e-05,0.0024471879005432,0.0809605121612548,0.0649851560592651,0.0534141659736633,0.0296271443367004,0.1527084708213806,0.0843718647956848,0.0962121486663818,0.0037755370140075,0.0166748166084289,0.0417336225509643,0.0165727734565734,0.7377151250839233,0.0003341566771268,0.0007455945014953,0.0009447336196899,,,,,,
0,cpu,ACSMobility,2048.0,"[512, 256, 64]",0.0001,fairret_norm,norm,pr,0.01,45.0,intersectional,0.000732421875,0.0007069110870361,0.1964567303657531,0.6191079616546631,0.5936347399002466,0.0012860298156738,0.0017144680023193,0.0019627809524536,0.1225152611732482,0.2341601848602295,0.023521602153778,0.6862426996231079,0.0010266304016113,0.002058982849121,0.0115664601325988,0.0014103055000305,0.0386845469474792,0.1236039400100708,0.7354736328125,825.1452052043751,0.0060454607009887,0.0208897590637207,0.8484622836112976,0.846929132938385,0.0870665311813354,0.0015426874160766,0.0004941225051879,0.1207249164581298,946.0991146564484,0.0941084623336792,0.0015413761138916,0.0764716863632202,0.0468935966491699,0.2880302667617798,0.0457973480224609,0.0407962799072265,0.1936734318733215,0.0847576856613159,0.0019442439079284,0.0813461542129516,0.0052913427352905,0.0154511332511901,0.0160997509956359,0.0205011963844299,0.1939601302146911,0.5983330631742672,0.46647709608078,0.100161075592041,0.0009045600891113,0.0111002922058105,0.1172060966491699,0.6169559955596924,0.0030105710029602,0.0186931490898132,0.0052913427352905,2.242774724960327,0.0424795150756835,0.0250825881958007,0.028712511062622,0.006646990776062,0.0019627809524536,0.0010318756103515,0.0017964839935302,0.0389129519462585,0.0059511661529541,0.1759158372879028,0.2193572521209716,0.1178162097930908,0.0751895904541015,0.0001726150512695,0.0008779168128967,0.0007392168045043,0.0820754766464233,1.7743191719055176,0.0434234142303466,0.0120713710784912,0.0057474374771118,0.0038996934890747,0.0003377199172973,9.731948375701904e-05,0.0003682971000671,0.0741136074066162,0.0796546936035156,0.043003499507904,0.0302872657775878,0.2332314252853393,0.0979499816894531,0.0907691717147827,0.000815987586975,0.0110825300216674,0.0381579399108886,0.0165401101112365,0.7378359436988831,0.0003955326974391,0.0017210841178894,0.0007729530334472,,,,,,
