seed,device,data/name,data/batch_size,model/dim,optim/lr,method/name,method/fairret,method/statistic,method/fairness_strength,training/max_epochs,data/main_sens_format,val/hard/binary/eq_opp,test/hard/binary/f1_score_eq,val/soft/intersectional/pred_par,val/auroc,training/loss,test/hard/parallel/eq_opp,val/soft/binary/dem_par,test/hard/binary/dem_par,val/soft/intersectional/acc_eq,test/hard/intersectional/acc_eq,test/soft/intersectional/eq_opp,val/hard/parallel/forp,val/hard/binary/acc_eq,val/hard/binary/dem_par,test/hard/intersectional/dem_par,test/soft/binary/pred_par,test/hard/intersectional/pred_eq,test/hard/intersectional/f1_score_eq,test/accuracy,training_time,val/hard/parallel/pred_eq,val/soft/parallel/pred_eq,val/f1_score,test/f1_score,val/hard/binary/forp,test/soft/binary/forp,val/soft/binary/f1_score_eq,val/hard/intersectional/f1_score_eq,_runtime,test/soft/parallel/forp,test/soft/binary/dem_par,val/hard/parallel/pred_par,test/soft/parallel/acc_eq,test/soft/intersectional/forp,test/hard/parallel/f1_score_eq,test/soft/parallel/f1_score_eq,val/hard/intersectional/acc_eq,test/soft/intersectional/pred_eq,val/hard/parallel/eq_opp,test/hard/parallel/acc_eq,test/hard/binary/pred_eq,test/soft/parallel/dem_par,val/soft/parallel/eq_opp,test/soft/parallel/pred_eq,val/hard/intersectional/pred_par,training/val_loss,test/hard/parallel/forp,test/hard/binary/forp,val/hard/binary/f1_score_eq,test/hard/intersectional/eq_opp,test/soft/intersectional/acc_eq,test/auroc,val/hard/parallel/dem_par,val/soft/parallel/dem_par,test/hard/parallel/pred_eq,val/hard/intersectional/forp,val/hard/parallel/f1_score_eq,val/soft/intersectional/eq_opp,val/soft/intersectional/dem_par,val/soft/binary/forp,test/hard/parallel/dem_par,val/hard/binary/pred_par,test/hard/binary/pred_par,val/soft/intersectional/pred_eq,val/soft/binary/pred_eq,val/soft/intersectional/forp,test/soft/intersectional/pred_par,val/soft/intersectional/f1_score_eq,val/hard/parallel/acc_eq,val/soft/binary/eq_opp,test/soft/binary/acc_eq,test/soft/binary/eq_opp,test/hard/parallel/pred_par,test/hard/intersectional/forp,val/soft/parallel/acc_eq,test/soft/parallel/eq_opp,val/hard/binary/pred_eq,test/soft/binary/pred_eq,test/soft/binary/f1_score_eq,postprocess_time,val/soft/binary/acc_eq,val/soft/parallel/pred_par,test/soft/parallel/pred_par,val/hard/intersectional/pred_eq,test/soft/intersectional/dem_par,test/hard/intersectional/pred_par,test/soft/intersectional/f1_score_eq,val/soft/parallel/forp,val/soft/binary/pred_par,val/hard/intersectional/dem_par,val/soft/parallel/f1_score_eq,val/hard/intersectional/eq_opp,val/accuracy,preprocess_time,test/hard/binary/acc_eq,test/hard/binary/eq_opp,method/grid_size,model/dropout_strength,optim/weight_decay_str,method/adv_dim,method/label_given,method/reconstruction_strength
3,,SchoolPerformanceUnbiased,64.0,[64],0.001,fairret_KL_proj,KL_proj,tpr,0.001,80.0,parallel,0.026577353477478,0.0559540390968322,0.2686890959739685,0.7101010680198669,0.2586379216776954,0.0980391502380371,0.0279959440231323,0.1260161995887756,0.3605060577392578,0.49609375,0.2133846879005432,0.470588207244873,0.0122654438018798,0.0223881006240844,0.2321428656578064,0.0261114835739135,1.0,0.3537051081657409,0.7441860437393188,24.75385263003409,0.4210526943206787,0.2924114465713501,0.837837815284729,0.8439716100692749,0.0641711354255676,0.0605182647705078,0.0013632774353027,0.2043010592460632,26.511730432510376,0.1134536266326904,0.1061363816261291,0.1397849321365356,0.101574957370758,0.3371060490608215,0.1011300683021545,0.061770737171173,0.3217821717262268,0.3245046138763428,0.1551459431648254,0.178819477558136,0.2693333625793457,0.1061363816261291,0.1377530097961425,0.2216194868087768,0.2473118305206298,0.4847652713457743,0.4736843109130859,0.2280701398849487,0.0073987245559692,0.304201602935791,0.3474108576774597,0.7050298452377319,0.1262754797935485,0.0971748828887939,0.3600000143051147,1.0,0.1474654078483581,0.2104607224464416,0.1248936653137207,0.0015627741813659,0.1260161995887756,0.0107526779174804,0.0117647051811218,0.4641536474227905,0.0858217477798461,0.599455714225769,0.3116375803947449,0.240461528301239,0.2146951556205749,0.0201508998870849,0.0740499496459961,0.0909150838851928,0.1680672168731689,1.0,0.2138829827308654,0.0909150838851928,0.0161942839622497,0.1760725975036621,0.0594813227653503,0.0002544652670621,0.0048950910568237,0.1506932377815246,0.1284325122833252,0.4315789341926574,0.1779626607894897,0.394957959651947,0.2660057544708252,0.289442777633667,0.0225541591644287,0.1845237612724304,0.1442212462425232,0.1827956438064575,0.7372262477874756,0.0004092692397534,0.065929889678955,0.0980391502380371,,,,,,
0,,SchoolPerformanceUnbiased,64.0,[64],0.001,fairret_KL_proj,KL_proj,tpr,0.001,80.0,parallel,0.0830806493759155,0.0045564174652099,0.3664122819900512,0.6903127431869507,0.249750244948599,0.230833351612091,0.1008304357528686,0.0916363000869751,0.3527005314826965,0.328125,0.2763503193855285,0.5294117331504822,0.0493806600570678,0.1301934719085693,0.2429577112197876,0.0251178741455078,0.6590908765792847,0.2111110687255859,0.7441860437393188,23.054485521279275,0.4375,0.3319281339645386,0.8546255230903625,0.8450704216957092,0.4117647409439087,0.0159757137298584,0.0330555438995361,0.479954183101654,25.528293132781982,0.2465740442276001,0.0755523443222045,0.3204467296600342,0.1894254684448242,0.3432888984680176,0.1903508901596069,0.1187893748283386,0.6236263513565063,0.4198146462440491,0.2521086931228637,0.3012500405311584,0.2727272510528564,0.0755523443222045,0.1591197848320007,0.2678085565567016,0.5340206027030945,0.5699009597301483,0.3636363744735718,0.1931817531585693,0.0376386642456054,0.3238095045089721,0.2686879634857178,0.6941314935684204,0.1301934719085693,0.1008304357528686,0.3636363744735718,1.0,0.2877633571624756,0.264012336730957,0.2022965550422668,0.1967111825942993,0.1278872489929199,0.0044986009597778,0.0461353063583374,0.5340921878814697,0.331928014755249,0.4337080717086792,0.1235906481742858,0.3182672262191772,0.423677921295166,0.0634289979934692,0.0237383842468261,0.0630950927734375,0.1453703641891479,0.3636363744735718,0.2729617953300476,0.138552188873291,0.4375,0.1584079265594482,0.0180476903915405,0.0002321903593838,0.0431511402130126,0.2340089678764343,0.1001696586608886,0.640625,0.2109492421150207,0.1807692050933838,0.1720688343048095,0.1967111825942993,0.0035107135772705,0.2123893499374389,0.1977424621582031,0.4123710989952087,0.7591241002082825,0.0007947790436446,0.0046296715736389,0.0578283071517944,,,,,,
2,,SchoolPerformanceUnbiased,64.0,[64],0.001,fairret_KL_proj,KL_proj,tpr,0.001,80.0,parallel,0.0595065355300903,0.0307286381721496,0.5292048454284668,0.8010855913162231,0.2572395635975731,0.2044817805290222,0.0934792757034301,0.1134687662124633,0.2564981579780578,0.2298507094383239,0.2504436373710632,0.2794116735458374,0.0436146259307861,0.1123931407928466,0.7432835698127747,0.0026886463165283,1.0,0.4201680421829224,0.7790697813034058,24.650561610236764,0.3647059202194214,0.2388657331466674,0.8425925970077515,0.8623188138008118,0.2794116735458374,0.0518271923065185,0.044904351234436,0.2087911963462829,26.45410346984864,0.2925297021865845,0.0987688302993774,0.1098901033401489,0.0584773421287536,0.4117041826248169,0.1164465546607971,0.0541317462921142,0.1970874071121216,0.5626580715179443,0.0789210796356201,0.1442785859107971,0.384615421295166,0.0987688302993774,0.0586981773376464,0.24251389503479,0.406593382358551,0.6204281648000082,0.5043478012084961,0.0513833761215209,0.0414201617240905,0.6022409200668335,0.1581489443778991,0.7373239994049072,0.115881085395813,0.0934792757034301,0.4285714626312256,1.0,0.0811769366264343,0.1946645379066467,0.2766968011856079,0.1818513870239257,0.2298507094383239,0.0226244330406188,0.0170778036117553,1.0,0.2388657331466674,0.6625131368637085,0.1615203022956848,0.4041640162467956,0.1254668235778808,0.0540961623191833,0.0472970008850097,0.0730268955230712,0.0929037928581237,0.6521738767623901,0.0986377000808715,0.0730268955230712,0.3647059202194214,0.24251389503479,0.0365006923675537,0.0001896098256111,0.0517798662185668,0.1001157164573669,0.1209158301353454,1.0,0.3503144979476928,0.1260504722595214,0.2096042037010193,0.1818513870239257,0.0353336930274963,0.2133655548095703,0.0728014111518859,0.1868132352828979,0.7518247961997986,0.0005005812272429,0.0361446142196655,0.0739495754241943,,,,,,
1,,SchoolPerformanceUnbiased,64.0,[64],0.001,fairret_KL_proj,KL_proj,tpr,0.001,80.0,parallel,0.0601389408111572,0.0625,0.2259408831596374,0.6968122124671936,0.2668154885371526,0.1163934469223022,0.0728893876075744,0.0837657451629638,0.206357717514038,0.5937007665634155,0.2924427986145019,0.2647058963775635,0.0189317464828491,0.0931342244148254,0.1924881935119629,0.0405230522155761,0.375,0.4533417224884033,0.7383720874786377,23.3252818020992,0.3580247163772583,0.3277632594108581,0.8430493474006653,0.8442906737327576,0.0294117927551269,0.014581561088562,0.0118333101272583,0.1788052320480346,25.17253160476685,0.179832637310028,0.0728981494903564,0.1560283899307251,0.1725513935089111,0.2240045070648193,0.1594395041465759,0.1157865524291992,0.232492983341217,0.3694382905960083,0.1340425014495849,0.2551180720329284,0.09375,0.0728981494903564,0.0894009470939636,0.2548537254333496,0.2340425848960876,0.4655965268611908,0.2000000476837158,0.0500000715255737,0.0056660175323486,0.3975409865379333,0.4108996391296386,0.7523809671401978,0.1262754797935485,0.0915842652320861,0.25,1.0,0.1301418542861938,0.1486316919326782,0.1803265810012817,0.0894554257392883,0.0837657451629638,0.0806531906127929,0.0441176891326904,0.4255588054656982,0.163759171962738,0.4787741303443908,0.3919911980628967,0.1455865502357483,0.1685340404510498,0.066520869731903,0.0873458385467529,0.0663597583770752,0.1997950673103332,0.2000000476837158,0.1322264671325683,0.0751365423202514,0.3580247163772583,0.0390545129776001,0.0536698102951049,0.000217183958739,0.0161115527153015,0.1547138690948486,0.1552091240882873,1.0,0.1830151081085205,0.5011709928512573,0.3444983959197998,0.2650848031044006,0.0498777627944946,0.3010203838348388,0.1030219793319702,0.1808511018753052,0.7445255517959595,0.000448630657047,0.1048487424850464,0.0808824300765991,,,,,,
3,,SchoolPerformanceUnbiased,64.0,[64],0.001,fairret_KL_proj,KL_proj,pr,0.001,80.0,intersectional,0.026577353477478,0.0559540390968322,0.2684679627418518,0.7097643613815308,0.2587715966833962,0.0980391502380371,0.0280101299285888,0.1260161995887756,0.3600610494613647,0.49609375,0.2135290503501892,0.470588207244873,0.0122654438018798,0.0223881006240844,0.2321428656578064,0.0261016488075256,1.0,0.3537051081657409,0.7441860437393188,23.714990065898743,0.4210526943206787,0.2924937009811401,0.837837815284729,0.8439716100692749,0.0641711354255676,0.0604820251464843,0.0014272332191467,0.2043010592460632,25.545945405960083,0.113409161567688,0.1060541272163391,0.1397849321365356,0.1017324328422546,0.3337486386299133,0.1011300683021545,0.0618783235549926,0.3217821717262268,0.3247042894363403,0.1551459431648254,0.178819477558136,0.2693333625793457,0.1060541272163391,0.1376318335533142,0.2216658592224121,0.2473118305206298,0.484822968641917,0.4736843109130859,0.2280701398849487,0.0073987245559692,0.304201602935791,0.3472675085067749,0.7056692242622375,0.1262754797935485,0.0970915555953979,0.3600000143051147,1.0,0.1474654078483581,0.2097851037979126,0.1244302988052368,0.0011916756629943,0.1260161995887756,0.0107526779174804,0.0117647051811218,0.4640043973922729,0.0861573219299316,0.598008930683136,0.3115019202232361,0.2400314807891845,0.2146951556205749,0.0200953483581542,0.0739853382110595,0.0908222198486328,0.1680672168731689,1.0,0.2136635780334473,0.0908222198486328,0.0161942839622497,0.1759935617446899,0.0594262480735778,0.0001829927787184,0.0050152540206909,0.1505303978919983,0.1284695267677307,0.4315789341926574,0.1779465675354004,0.394957959651947,0.2659924030303955,0.2897899150848388,0.0226225852966308,0.1845237612724304,0.1440798640251159,0.1827956438064575,0.7372262477874756,0.0005804831162095,0.065929889678955,0.0980391502380371,,,,,,
4,,SchoolPerformanceUnbiased,64.0,[64],0.001,fairret_KL_proj,KL_proj,pr,0.001,80.0,intersectional,0.045678973197937,0.0533602237701416,0.1583967804908752,0.7381198406219482,0.2651311705509822,0.2264890074729919,0.0459355115890502,0.1025640964508056,0.1815863847732544,0.3119999766349792,0.1692147254943847,0.4153845906257629,0.0103198885917663,0.0609421730041503,0.3768116235733032,0.0377556085586547,0.4090909957885742,0.3987069129943848,0.7267441749572754,27.84088800800964,1.0,0.3615143299102783,0.9037656784057616,0.8315412402153015,0.0256410241127014,0.1282664537429809,0.0080111026763916,0.1488603949546814,30.145578145980835,0.1999201774597168,0.0907924175262451,0.1122685074806213,0.1089835166931152,0.4602339267730713,0.1581897139549255,0.0794950127601623,0.2223941683769226,0.548285961151123,0.1783950328826904,0.2137142419815063,0.2681818008422851,0.10825777053833,0.1210983991622924,0.1921653747558593,0.1987653970718384,0.4517214695612589,0.2088888883590698,0.2088888883590698,0.0079820752143859,0.392241358757019,0.2504077553749084,0.7604666948318481,0.1614877581596374,0.1104446053504943,0.2681818008422851,1.0,0.1306216716766357,0.1297531127929687,0.162824273109436,0.033146858215332,0.1987578272819519,0.032996654510498,0.0344827771186828,1.0,0.1897730231285095,0.5667056441307068,0.3606374263763428,0.1081880927085876,0.1988303661346435,0.0381293296813964,0.0742745399475097,0.0644212961196899,0.0747125744819641,0.3600000143051147,0.1478421092033386,0.1110677719116211,0.3142856955528259,0.1921653747558593,0.0511128902435302,0.0016782050952315,0.0116799473762512,0.0881229639053344,0.0633217096328735,1.0,0.2074604630470276,0.4051724076271057,0.2760196328163147,0.1783090829849243,0.0246540307998657,0.2259886860847473,0.0957480072975158,0.199735403060913,0.8321167826652527,0.0005737850442528,0.076102614402771,0.0725152492523193,,,,,,
2,,SchoolPerformanceUnbiased,64.0,[64],0.001,fairret_KL_proj,KL_proj,pr,0.001,80.0,intersectional,0.0595065355300903,0.0362558960914611,0.5307620167732239,0.8017240762710571,0.2574679636292987,0.1977400779724121,0.0936368703842163,0.1218407154083252,0.2581198215484619,0.2240601181983948,0.2503941059112549,0.2794116735458374,0.0436146259307861,0.1123931407928466,0.7413533926010132,0.0025423765182495,1.0,0.4173728823661804,0.7732558250427246,24.25747509626672,0.3647059202194214,0.2381031513214111,0.8425925970077515,0.8581818342208862,0.2794116735458374,0.0515942573547363,0.0451263785362243,0.2087911963462829,26.47569990158081,0.2910453081130981,0.0986503362655639,0.1098901033401489,0.0590593814849853,0.4100635051727295,0.1121872663497924,0.0545455813407897,0.1970874071121216,0.5600923299789429,0.0789210796356201,0.1378446221351623,0.384615421295166,0.0986503362655639,0.0588289499282836,0.2413249015808105,0.406593382358551,0.6196729938189188,0.4090909361839294,0.0340908765792846,0.0414201617240905,0.598870038986206,0.1598303318023681,0.7368544340133667,0.115881085395813,0.0936368703842163,0.4285714626312256,1.0,0.0811769366264343,0.1985813379287719,0.2778260111808777,0.1807763576507568,0.2240601181983948,0.0226244330406188,0.0162545442581176,1.0,0.2381031513214111,0.6618622541427612,0.16372150182724,0.406473159790039,0.1254668235778808,0.0543875694274902,0.0474473237991333,0.073049783706665,0.0983051061630249,0.6249998807907104,0.0986909866333007,0.0730499029159545,0.3647059202194214,0.2413249015808105,0.0365771651268005,0.0002402518875896,0.0521280765533447,0.0998207926750183,0.1211399435997009,1.0,0.3485615253448486,0.1271185874938964,0.2105283737182617,0.1807763576507568,0.0354810953140258,0.2133655548095703,0.0726446509361267,0.1868132352828979,0.7518247961997986,0.0003314898349344,0.0439351797103881,0.0830508470535278,,,,,,
1,,SchoolPerformanceUnbiased,64.0,[64],0.001,fairret_KL_proj,KL_proj,pr,0.001,80.0,intersectional,0.0601389408111572,0.0625,0.2256789207458496,0.6968122124671936,0.2669418603181839,0.1163934469223022,0.0730050206184387,0.0837657451629638,0.2061939239501953,0.5937007665634155,0.2927383780479431,0.2647058963775635,0.0189317464828491,0.0931342244148254,0.1924881935119629,0.0405436754226684,0.375,0.4533417224884033,0.7383720874786377,29.688496842980385,0.3580247163772583,0.3265929222106933,0.8430493474006653,0.8442906737327576,0.0294117927551269,0.0142239332199096,0.0119784474372863,0.1788052320480346,31.880289793014526,0.179982304573059,0.0730324983596801,0.1560283899307251,0.1724657416343689,0.224012017250061,0.1594395041465759,0.115777850151062,0.232492983341217,0.3698321580886841,0.1340425014495849,0.2551180720329284,0.09375,0.0730324983596801,0.0893296599388122,0.2556560039520263,0.2340425848960876,0.4654734631379445,0.2000000476837158,0.0500000715255737,0.0056660175323486,0.3975409865379333,0.4107235074043274,0.7526530027389526,0.1262754797935485,0.0916318893432617,0.25,1.0,0.1301418542861938,0.1488196849822998,0.1805410385131836,0.0898311734199523,0.0837657451629638,0.0806531906127929,0.0441176891326904,0.4235643744468689,0.1635215282440185,0.4790356159210205,0.3918853998184204,0.145257294178009,0.1685340404510498,0.0667030811309814,0.0874983072280883,0.0665144920349121,0.1997950673103332,0.2000000476837158,0.1320095062255859,0.0752291083335876,0.3580247163772583,0.0388022661209106,0.0537585020065307,0.0002315370365977,0.0163494348526,0.1545342803001403,0.1551157832145691,1.0,0.1834984421730041,0.5011709928512573,0.3445659875869751,0.2656670808792114,0.0498037338256835,0.3010203838348388,0.1029257178306579,0.1808511018753052,0.7445255517959595,0.00052404217422,0.1048487424850464,0.0808824300765991,,,,,,
0,,SchoolPerformanceUnbiased,64.0,[64],0.001,fairret_KL_proj,KL_proj,pr,0.001,80.0,intersectional,0.0830806493759155,0.0045564174652099,0.3660807609558105,0.6903126835823059,0.2500597304768032,0.230833351612091,0.1008554697036743,0.0916363000869751,0.3521014451980591,0.328125,0.2763295769691467,0.5294117331504822,0.0493806600570678,0.1301934719085693,0.2429577112197876,0.0252506732940673,0.6590908765792847,0.2111110687255859,0.7441860437393188,24.662039807997644,0.4375,0.3330429792404175,0.8546255230903625,0.8450704216957092,0.4117647409439087,0.0153231024742126,0.0329424142837524,0.479954183101654,26.83704161643982,0.2464209794998169,0.0756529569625854,0.3204467296600342,0.1888710856437683,0.3441076278686523,0.1903508901596069,0.1183988451957702,0.6236263513565063,0.4201628565788269,0.2521086931228637,0.3012500405311584,0.2727272510528564,0.0756529569625854,0.1589143276214599,0.2681764364242553,0.5340206027030945,0.5701927542686462,0.3636363744735718,0.1931817531585693,0.0376386642456054,0.3238095045089721,0.2688842415809631,0.6943661570549011,0.1301934719085693,0.1008554697036743,0.3636363744735718,1.0,0.2877633571624756,0.2634997367858886,0.2021584510803223,0.1972360610961914,0.1278872489929199,0.0044986009597778,0.0461353063583374,0.5357949733734131,0.3330429792404175,0.434169054031372,0.1233004331588745,0.3178470730781555,0.423677921295166,0.0633199214935302,0.0235686302185058,0.0630586147308349,0.1453703641891479,0.3636363744735718,0.2729120254516601,0.1379333138465881,0.4375,0.1593495607376098,0.0179666280746459,0.0001913420855998,0.0429140329360961,0.2340868711471557,0.0999304056167602,0.640625,0.210724651813507,0.1807692050933838,0.172152578830719,0.1972360610961914,0.0033848285675048,0.2123893499374389,0.1976836919784546,0.4123710989952087,0.7591241002082825,0.0005720620974898,0.0046296715736389,0.0578283071517944,,,,,,
4,,SchoolPerformanceUnbiased,64.0,[64],0.001,fairret_KL_proj,KL_proj,pr,0.001,80.0,binary,0.045678973197937,0.0533602237701416,0.1586114764213562,0.7381198406219482,0.2649359537495507,0.2264890074729919,0.0458886623382568,0.1025640964508056,0.1817198991775512,0.3119999766349792,0.169956088066101,0.4153845906257629,0.0103198885917663,0.0609421730041503,0.3768116235733032,0.0377150774002075,0.4090909957885742,0.3987069129943848,0.7267441749572754,22.079889954067767,1.0,0.3624163269996643,0.9037656784057616,0.8315412402153015,0.0256410241127014,0.1280434131622314,0.0079658031463623,0.1488603949546814,23.985328197479248,0.200608491897583,0.0909094810485839,0.1122685074806213,0.1088432073593139,0.4608471393585205,0.1581897139549255,0.0795185565948486,0.2223941683769226,0.5499552488327026,0.1783950328826904,0.2137142419815063,0.2681818008422851,0.1089391708374023,0.1219357252120971,0.1923202276229858,0.1987653970718384,0.4519693255424499,0.2088888883590698,0.2088888883590698,0.0079820752143859,0.392241358757019,0.2491570115089416,0.7606954574584961,0.1614877581596374,0.1111859083175659,0.2681818008422851,1.0,0.1306216716766357,0.1299406290054321,0.163114309310913,0.0328234434127807,0.1987578272819519,0.032996654510498,0.0344827771186828,1.0,0.190229058265686,0.5657880306243896,0.3596886992454529,0.1082360744476318,0.1988303661346435,0.0380572080612182,0.0742822885513305,0.0644938945770263,0.0747125744819641,0.3600000143051147,0.1485480666160583,0.111408531665802,0.3142856955528259,0.1923202276229858,0.0511300563812255,0.0001735421828925,0.0115981698036193,0.0880687236785888,0.063189148902893,1.0,0.2093409895896911,0.4051724076271057,0.275694191455841,0.1781928539276123,0.0246790647506713,0.2259886860847473,0.0962554216384887,0.199735403060913,0.8321167826652527,0.0004509468562901,0.076102614402771,0.0725152492523193,,,,,,
3,,SchoolPerformanceUnbiased,64.0,[64],0.001,fairret_KL_proj,KL_proj,pr,0.001,80.0,binary,0.026577353477478,0.0559540390968322,0.268620491027832,0.709764301776886,0.2584286646710502,0.0980391502380371,0.0279668569564819,0.1260161995887756,0.360326886177063,0.49609375,0.2133960723876953,0.470588207244873,0.0122654438018798,0.0223881006240844,0.2321428656578064,0.0258570313453674,1.0,0.3537051081657409,0.7441860437393188,25.313015153165907,0.4210526943206787,0.2926081418991089,0.837837815284729,0.8439716100692749,0.0641711354255676,0.0613645315170288,0.001379907131195,0.2043010592460632,27.30049419403076,0.1140972375869751,0.106363296508789,0.1397849321365356,0.1018648147583007,0.3326706886291504,0.1011300683021545,0.0619128346443176,0.3217821717262268,0.3261706829071045,0.1551459431648254,0.178819477558136,0.2693333625793457,0.1063632369041442,0.1377163529396057,0.2234655618667602,0.2473118305206298,0.4849106371402741,0.4736843109130859,0.2280701398849487,0.0073987245559692,0.304201602935791,0.3474203944206238,0.7052428722381592,0.1262754797935485,0.0971887111663818,0.3600000143051147,1.0,0.1474654078483581,0.2101218700408935,0.1244612336158752,0.0014962553977966,0.1260161995887756,0.0107526779174804,0.0117647051811218,0.4641659259796142,0.0857645273208618,0.5986655950546265,0.311707079410553,0.2402674555778503,0.2146951556205749,0.0201199054718017,0.0737891197204589,0.090908408164978,0.1680672168731689,1.0,0.2138234376907349,0.0909084677696228,0.0161942839622497,0.1774054765701294,0.059363842010498,0.0001473100855946,0.0049209594726562,0.1506528854370117,0.1286803483963012,0.4315789341926574,0.1783972978591919,0.394957959651947,0.2660425305366516,0.2895940542221069,0.0225552320480346,0.1845237612724304,0.1441829204559326,0.1827956438064575,0.7372262477874756,0.0004493258893489,0.065929889678955,0.0980391502380371,,,,,,
2,,SchoolPerformanceUnbiased,64.0,[64],0.001,fairret_KL_proj,KL_proj,pr,0.001,80.0,binary,0.0595065355300903,0.0362558960914611,0.5294280052185059,0.8010855913162231,0.2573919958538479,0.1977400779724121,0.0934598445892334,0.1218407154083252,0.2569928765296936,0.2240601181983948,0.2514840960502624,0.2794116735458374,0.0436146259307861,0.1123931407928466,0.7413533926010132,0.0026204586029052,1.0,0.4173728823661804,0.7732558250427246,28.620542434044182,0.3647059202194214,0.239001989364624,0.8425925970077515,0.8581818342208862,0.2794116735458374,0.0515648126602172,0.0448909997940063,0.2087911963462829,31.180583715438843,0.2923409938812256,0.0988725423812866,0.1098901033401489,0.0584979057312011,0.4112930297851562,0.1121872663497924,0.0541567802429199,0.1970874071121216,0.5624895095825195,0.0789210796356201,0.1378446221351623,0.384615421295166,0.0988725423812866,0.0587241649627685,0.2421318292617798,0.406593382358551,0.62020410100619,0.4090909361839294,0.0340908765792846,0.0414201617240905,0.598870038986206,0.1598827838897705,0.7361502647399902,0.115881085395813,0.0934598445892334,0.4285714626312256,1.0,0.0811769366264343,0.1939764022827148,0.2757354378700256,0.182094931602478,0.2240601181983948,0.0226244330406188,0.0162545442581176,1.0,0.239001989364624,0.6620662212371826,0.1632255315780639,0.4041580557823181,0.1254668235778808,0.0540746450424194,0.0474859476089477,0.0731936693191528,0.0983051061630249,0.6249998807907104,0.0987186431884765,0.0731936693191528,0.3647059202194214,0.2421318292617798,0.036621868610382,0.0001739002764225,0.0517581701278686,0.1000358462333679,0.1209470629692077,1.0,0.3498943448066711,0.1271185874938964,0.2109369039535522,0.182094931602478,0.035330057144165,0.2133655548095703,0.0726886391639709,0.1868132352828979,0.7518247961997986,0.0007954789325594,0.0439351797103881,0.0830508470535278,,,,,,
0,,SchoolPerformanceUnbiased,64.0,[64],0.001,fairret_KL_proj,KL_proj,pr,0.001,80.0,binary,0.0830806493759155,0.000487208366394,0.3659682273864746,0.6910755038261414,0.249811084734069,0.2243698239326477,0.1007990837097168,0.0843183994293212,0.3521621823310852,0.3228346109390259,0.2765156626701355,0.5294117331504822,0.0493806600570678,0.1301934719085693,0.2375886440277099,0.025090217590332,0.6590908765792847,0.2072829008102417,0.7383720874786377,25.272709387820218,0.4375,0.3330161571502685,0.8546255230903625,0.8409894108772278,0.4117647409439087,0.0164017677307128,0.032904028892517,0.479954183101654,27.12045979499817,0.2465410232543945,0.0754293203353881,0.3204467296600342,0.1892133951187133,0.3442867994308471,0.1864219307899475,0.1186830401420593,0.6236263513565063,0.4191828370094299,0.2521086931228637,0.2957480549812317,0.2727272510528564,0.075429081916809,0.1592513918876648,0.2672207355499267,0.5340206027030945,0.5705081224441528,0.3478261232376098,0.1980676651000976,0.0376386642456054,0.3181272149085998,0.2688956260681152,0.6948356628417969,0.1301934719085693,0.1007990837097168,0.3636363744735718,1.0,0.2877633571624756,0.2635866403579712,0.2023941874504089,0.1976552009582519,0.1217020750045776,0.0044986009597778,0.047497272491455,0.5353506803512573,0.3330162763595581,0.4350849390029907,0.1233152151107788,0.3178328275680542,0.423677921295166,0.0632603168487548,0.023697018623352,0.0629969835281372,0.1442577242851257,0.3478261232376098,0.2731384634971618,0.138508141040802,0.4375,0.1582769155502319,0.0180097818374633,0.0001911567524075,0.0428855419158935,0.2340713739395141,0.1000772714614868,0.640625,0.2110479474067688,0.1797025799751281,0.1722046732902526,0.1976552009582519,0.0033799409866333,0.2123893499374389,0.1978399157524109,0.4123710989952087,0.7591241002082825,0.0003053587861359,0.0135121941566467,0.0486376285552978,,,,,,
1,,SchoolPerformanceUnbiased,64.0,[64],0.001,fairret_KL_proj,KL_proj,pr,0.001,80.0,binary,0.0601389408111572,0.0625,0.2257835865020752,0.6968121528625488,0.2668609437015321,0.1163934469223022,0.0728108286857605,0.0837657451629638,0.2064217329025268,0.5937007665634155,0.2928964495658874,0.2647058963775635,0.0189317464828491,0.0931342244148254,0.1924881935119629,0.0405008792877197,0.375,0.4533417224884033,0.7383720874786377,22.251227029133588,0.3580247163772583,0.3269725441932678,0.8430493474006653,0.8442906737327576,0.0294117927551269,0.0143972635269165,0.0118228197097778,0.1788052320480346,24.47874402999878,0.1798142790794372,0.0730443000793457,0.1560283899307251,0.1723644733428955,0.223878264427185,0.1594395041465759,0.1157578229904174,0.232492983341217,0.3693374395370483,0.1340425014495849,0.2551180720329284,0.09375,0.0730441808700561,0.0896505117416381,0.25472092628479,0.2340425848960876,0.4648754795392354,0.2000000476837158,0.0500000715255737,0.0056660175323486,0.3975409865379333,0.4104452729225158,0.7526530027389526,0.1262754797935485,0.0919610261917114,0.25,1.0,0.1301418542861938,0.1485927104949951,0.180336594581604,0.0896580815315246,0.0837657451629638,0.0806531906127929,0.0441176891326904,0.4240883588790893,0.1636966466903686,0.479336678981781,0.3916351199150085,0.1454890966415405,0.1685340404510498,0.0664712786674499,0.0874340534210205,0.0664823055267334,0.1997950673103332,0.2000000476837158,0.1322183012962341,0.0753708481788635,0.3580247163772583,0.0392253398895263,0.053720474243164,0.0001388606615364,0.0161080956459045,0.1546847820281982,0.1549471616744995,1.0,0.1840167641639709,0.5011709928512573,0.3444985747337341,0.2648035883903503,0.0498446226119995,0.3010203838348388,0.1030789613723754,0.1808511018753052,0.7445255517959595,0.0007272898219525,0.1048487424850464,0.0808824300765991,,,,,,
