seed,device,data/name,data/batch_size,model/dim,optim/lr,method/name,method/fairret,method/statistic,method/fairness_strength,training/max_epochs,data/main_sens_format,val/hard/binary/eq_opp,test/hard/binary/f1_score_eq,val/soft/intersectional/pred_par,val/auroc,training/loss,test/hard/parallel/eq_opp,val/soft/binary/dem_par,test/hard/binary/dem_par,val/soft/intersectional/acc_eq,test/hard/intersectional/acc_eq,test/soft/intersectional/eq_opp,val/hard/parallel/forp,val/hard/binary/acc_eq,val/hard/binary/dem_par,test/hard/intersectional/dem_par,test/soft/binary/pred_par,test/hard/intersectional/pred_eq,test/hard/intersectional/f1_score_eq,test/accuracy,training_time,val/hard/parallel/pred_eq,val/soft/parallel/pred_eq,val/f1_score,test/f1_score,val/hard/binary/forp,test/soft/binary/forp,val/soft/binary/f1_score_eq,val/hard/intersectional/f1_score_eq,_runtime,test/soft/parallel/forp,test/soft/binary/dem_par,val/hard/parallel/pred_par,test/soft/parallel/acc_eq,test/soft/intersectional/forp,test/hard/parallel/f1_score_eq,test/soft/parallel/f1_score_eq,val/hard/intersectional/acc_eq,test/soft/intersectional/pred_eq,val/hard/parallel/eq_opp,test/hard/parallel/acc_eq,test/hard/binary/pred_eq,test/soft/parallel/dem_par,val/soft/parallel/eq_opp,test/soft/parallel/pred_eq,val/hard/intersectional/pred_par,training/val_loss,test/hard/parallel/forp,test/hard/binary/forp,val/hard/binary/f1_score_eq,test/hard/intersectional/eq_opp,test/soft/intersectional/acc_eq,test/auroc,val/hard/parallel/dem_par,val/soft/parallel/dem_par,test/hard/parallel/pred_eq,val/hard/intersectional/forp,val/hard/parallel/f1_score_eq,val/soft/intersectional/eq_opp,val/soft/intersectional/dem_par,val/soft/binary/forp,test/hard/parallel/dem_par,val/hard/binary/pred_par,test/hard/binary/pred_par,val/soft/intersectional/pred_eq,val/soft/binary/pred_eq,val/soft/intersectional/forp,test/soft/intersectional/pred_par,val/soft/intersectional/f1_score_eq,val/hard/parallel/acc_eq,val/soft/binary/eq_opp,test/soft/binary/acc_eq,test/soft/binary/eq_opp,test/hard/parallel/pred_par,test/hard/intersectional/forp,val/soft/parallel/acc_eq,test/soft/parallel/eq_opp,val/hard/binary/pred_eq,test/soft/binary/pred_eq,test/soft/binary/f1_score_eq,postprocess_time,val/soft/binary/acc_eq,val/soft/parallel/pred_par,test/soft/parallel/pred_par,val/hard/intersectional/pred_eq,test/soft/intersectional/dem_par,test/hard/intersectional/pred_par,test/soft/intersectional/f1_score_eq,val/soft/parallel/forp,val/soft/binary/pred_par,val/hard/intersectional/dem_par,val/soft/parallel/f1_score_eq,val/hard/intersectional/eq_opp,val/accuracy,preprocess_time,test/hard/binary/acc_eq,test/hard/binary/eq_opp,method/grid_size,model/dropout_strength,optim/weight_decay_str,method/adv_dim,method/label_given,method/reconstruction_strength
2,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,fairret_norm,norm,acc,0.01,40.0,binary,0.0500260591506958,0.0402568578720092,1.0,0.797217607498169,0.507695969297245,0.708774983882904,0.0446501970291137,0.0938965082168579,1.0,1.0,1.0,1.1559574604034424,0.052087664604187,0.0912629961967468,1.0,0.0867341756820678,1.5915968418121338,1.0,0.7215607762336731,3905.364882882685,0.6922158002853394,0.6250762939453125,0.7350466251373291,0.7353823781013489,0.2289125919342041,0.0613110065460205,0.0289382934570312,1.0,4091.39623761177,0.6680154800415039,0.0470383763313293,0.6801445484161377,0.1785928010940551,2.083850383758545,0.6970669031143188,0.5492743849754333,1.0,1.0468025207519531,0.6973214745521545,0.2304258346557617,0.2510580420494079,0.3434910178184509,0.3932840228080749,0.625954270362854,1.0,0.5077238744897805,1.1643283367156982,0.219328761100769,0.0409326553344726,1.0,0.6178714036941528,0.7975326180458069,0.6069681644439697,0.342742919921875,0.6961991786956787,3.928670883178711,0.6877995729446411,1.0,1.0,0.0676792860031127,0.6139368414878845,0.1182724237442016,0.1170974969863891,1.0342798233032229,0.1307170987129211,1.720895767211914,1.0,1.0,0.2292652726173401,0.0261201858520507,0.0206429958343505,0.0257558822631835,0.687492847442627,4.909272193908691,0.1785399913787841,0.4001268744468689,0.2475278973579406,0.1340821981430053,0.0283577442169189,8.941115811467171e-05,0.0194703340530395,0.6574175357818604,0.6527187824249268,1.582606554031372,0.6638745665550232,1.0,1.0,0.6661080121994019,0.0881154537200927,1.0,0.5447682738304138,1.0,0.7209995985031128,0.0004783910699188,0.0524122714996337,0.0496349334716796,,,,,,
1,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,fairret_norm,norm,acc,0.01,40.0,binary,0.0479500293731689,0.0411854982376098,1.0,0.79659503698349,0.5078812760738988,0.69925856590271,0.0482037663459777,0.0903502702713012,0.316342294216156,0.6535688638687134,1.0,1.1902635097503662,0.0533868074417114,0.0902162194252014,1.0,0.0887640714645385,1.5413386821746826,1.0,0.7216442227363586,4082.012990891002,0.6866588592529297,0.6246770620346069,0.7373541593551636,0.7376879453659058,0.2338451147079468,0.0653755068778991,0.0290614366531372,1.0,4270.72410774231,0.6741061210632324,0.0478380918502807,0.6856462955474854,0.1775342226028442,1.8672747611999512,0.689842700958252,0.5536115169525146,0.5677346587181091,1.2978200912475586,0.7071154117584229,0.2359100580215454,0.2441855669021606,0.342490017414093,0.4173057675361634,0.6277798414230347,1.0,0.5079490663741417,1.2072365283966064,0.2373961210250854,0.0415657758712768,1.0,0.5102618932723999,0.7975181341171265,0.614804208278656,0.3417843580245971,0.689682126045227,5.154133796691895,0.695232093334198,1.0,0.7093724012374878,0.0647779703140258,0.6107361316680908,0.1169430017471313,0.1165988445281982,1.085984468460083,0.1381852030754089,2.1036152839660645,1.0,1.0,0.2289015054702758,0.0269272327423095,0.0208537578582763,0.0270851850509643,0.6823634505271912,5.151951313018799,0.1767623424530029,0.4137714505195617,0.2442432641983032,0.1373886466026306,0.028777003288269,9.12630930542946e-05,0.0211542844772338,0.658072829246521,0.6564116477966309,1.539442777633667,0.7866616249084473,1.0,1.0,0.6675703525543213,0.08931565284729,1.0,0.5539309978485107,1.0,0.7213781476020813,0.0003603333607316,0.0530195236206054,0.0485460758209228,,,,,,
0,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,fairret_norm,norm,acc,0.01,40.0,binary,0.0478532314300537,0.0403902530670166,1.0,0.797413170337677,0.5076804953248133,0.6816495656967163,0.0480051040649414,0.0896190404891967,1.0,1.0,1.0,1.1769342422485352,0.052095890045166,0.090540587902069,1.0,0.0871572494506836,1.5662014484405518,1.0,0.721098780632019,4361.313854443841,0.7008706331253052,0.627799391746521,0.7369617223739624,0.7359286546707153,0.2217573523521423,0.0647978782653808,0.0274786949157714,1.0,4554.334712505341,0.6704878807067871,0.0471650958061218,0.6695796251296997,0.1783045530319214,2.0894486904144287,0.6725661158561707,0.5425744652748108,1.0,1.0362370014190674,0.6837296485900879,0.2306388616561889,0.2422330379486084,0.3433157205581665,0.3977701663970947,0.62851881980896,1.0,0.5072734664551354,1.170480728149414,0.2226236462593078,0.0402851104736328,1.0,0.6011804342269897,0.796889066696167,0.6058026552200317,0.341052234172821,0.70240318775177,5.028068542480469,0.675831139087677,1.0,1.0,0.0630102157592773,0.6025092005729675,0.1149559020996093,0.1152834892272949,1.2431769371032717,0.1350093483924865,2.088878870010376,1.0,1.0,0.2301190495491028,0.0272136926651,0.0199561119079589,0.0270634889602661,0.6653316617012024,4.9903059005737305,0.1780524253845214,0.3966026902198791,0.2441706657409668,0.1340681314468383,0.0279196500778198,0.0001202900893986,0.0202140808105468,0.6486846804618835,0.6582938432693481,1.568988561630249,0.8389261960983276,1.0,1.0,0.6687642335891724,0.0863878726959228,1.0,0.5468401908874512,1.0,0.7219671607017517,0.0004803868941962,0.051802635192871,0.0480217933654785,,,,,,
4,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,fairret_norm,norm,acc,0.01,40.0,parallel,0.047644019126892,0.0407571792602539,1.0,0.7959980368614197,0.5177775827556731,0.693723201751709,0.0479635000228881,0.0877776741981506,0.9482406973838806,0.5684049725532532,1.0,1.175656795501709,0.0523717403411865,0.0889123082160949,1.0,0.086907148361206,1.5425748825073242,1.0,0.7212579250335693,4319.077196519356,0.6855611801147461,0.6237952709197998,0.7367461323738098,0.7368165850639343,0.229825496673584,0.0666931867599487,0.0281695127487182,1.0,4507.771073102951,0.6694469451904297,0.0469792485237121,0.6896722316741943,0.1769303083419799,1.7146430015563965,0.6834452748298645,0.5511294603347778,1.0,1.053100347518921,0.7064322233200073,0.2378373146057129,0.2377581596374511,0.3412680029869079,0.4211193919181824,0.6263910531997681,1.0,0.5187662412290988,1.1975986957550049,0.2314196228981018,0.0409733057022094,1.0,0.4100799560546875,0.7967166900634766,0.610610842704773,0.3432491421699524,0.6900330781936646,5.105437278747559,0.6971016526222229,1.0,0.9260565042495728,0.0661262273788452,0.6086748838424683,0.1156820058822631,0.1145224571228027,1.2388288974761963,0.1362190246582031,2.1025798320770264,1.0,1.0,0.2236704230308532,0.0276830196380615,0.0195978879928588,0.0276781320571899,0.6752594709396362,5.16327714920044,0.1773141622543335,0.4160372018814087,0.2410248517990112,0.1331814527511596,0.0276288986206054,0.0001238039694726,0.0202456712722778,0.6465968489646912,0.6582098603248596,1.5480966567993164,0.8133051991462708,1.0,1.0,0.6638022661209106,0.0882883071899414,1.0,0.5568956136703491,1.0,0.7212313413619995,0.0003620451316237,0.0520143508911132,0.0472362041473388,,,,,,
3,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,fairret_norm,norm,acc,0.01,40.0,parallel,0.0456429719924926,0.0419254302978515,1.0,0.7972732186317444,0.5179608591165938,0.6886256337165833,0.0453140139579772,0.0869668126106262,0.7973883748054504,1.0,1.0,1.1977381706237793,0.0522178411483764,0.0852353572845459,1.0,0.0873900651931762,1.5324294567108154,1.0,0.7212903499603271,4057.060052461457,0.6966778039932251,0.6288318634033203,0.7379505038261414,0.7374359965324402,0.2274014353752136,0.0641115307807922,0.0286661386489868,1.0,4245.940168857575,0.6632474660873413,0.046383798122406,0.6693570017814636,0.1780029535293579,2.085999250411988,0.6811094880104065,0.552817702293396,1.0,1.0694911479949951,0.6852719783782959,0.2312736511230468,0.2381712198257446,0.3402729034423828,0.4063745737075805,0.6204278469085693,1.0,0.5173368260794478,1.200082302093506,0.2237157821655273,0.0415098667144775,1.0,1.0,0.7966018915176392,0.6059818267822266,0.3412230014801025,0.6889661550521851,5.191062450408936,0.6763780117034912,1.0,0.8472217321395874,0.0662582516670227,0.6056397557258606,0.1143743991851806,0.1150568723678588,1.04848313331604,0.1322672367095947,2.087069511413574,1.0,1.0,0.2350065112113953,0.0261251926422119,0.0201432704925537,0.0261815786361694,0.6752322316169739,5.200905799865723,0.1780712604522705,0.4106189608573913,0.2355419993400573,0.1330426335334777,0.0284894704818725,0.000171601306647,0.0196272134780883,0.6516522169113159,0.6496241092681885,1.5434861183166504,1.0,1.0,1.0,0.6640324592590332,0.0877256393432617,1.0,0.54803866147995,1.0,0.7220502495765686,0.0004240982234477,0.0533002614974975,0.0454452037811279,,,,,,
2,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,fairret_norm,norm,acc,0.01,40.0,parallel,0.0519578456878662,0.0391813516616821,1.0,0.7971004247665405,0.5180442701627614,0.7078487873077393,0.0456271171569824,0.095758855342865,1.0,1.0,1.0,1.1217429637908936,0.0505659580230712,0.0931200981140136,1.0,0.0869739055633544,1.632214069366455,1.0,0.7212440371513367,4280.637884323951,0.6950513124465942,0.6253238916397095,0.7328671216964722,0.7333567142486572,0.2222349047660827,0.0617967247962951,0.0284245014190673,1.0,4473.712105512619,0.6623570919036865,0.0480139851570129,0.6760663390159607,0.1774724721908569,2.076882839202881,0.695268452167511,0.5525076389312744,1.0,1.0631535053253174,0.6964963674545288,0.2211204767227172,0.2546636462211609,0.341973066329956,0.4067925214767456,0.6259791851043701,1.0,0.5180711740326033,1.1269683837890625,0.2124794125556945,0.0396314859390258,1.0,0.6163854598999023,0.7974090576171875,0.6108583807945251,0.3412452936172485,0.69815993309021,3.889190673828125,0.6852817535400391,1.0,1.0,0.0681068301200866,0.6160100102424622,0.1184848546981811,0.1175329685211181,1.068173885345459,0.1327500343322754,1.7167391777038574,1.0,1.0,0.2194076180458068,0.0269546508789062,0.0201996564865112,0.0266047716140747,0.6848063468933105,4.710765838623047,0.1774771213531494,0.4138677716255188,0.2507537603378296,0.1360557675361633,0.0278253555297851,0.0001061111688613,0.0190374851226806,0.655197024345398,0.6504262685775757,1.6243479251861572,0.6721720695495605,1.0,1.0,0.6606073379516602,0.088376760482788,1.0,0.5477720499038696,1.0,0.7206036448478699,0.0006583547219634,0.051160454750061,0.051355242729187,,,,,,
1,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,fairret_norm,norm,acc,0.01,40.0,parallel,0.0489256381988525,0.0412949323654174,1.0,0.7965340614318848,0.5182113700174531,0.7005770802497864,0.0488887429237365,0.0922600626945495,0.3299941420555115,0.6535258293151855,1.0,1.1830105781555176,0.053357720375061,0.0916891098022461,1.0,0.0888795852661132,1.550147533416748,1.0,0.7215545773506165,4437.188916938845,0.6849590539932251,0.623887300491333,0.7370169162750244,0.7372148036956787,0.2348428964614868,0.0658714771270752,0.0286386013031005,1.0,4630.571243286133,0.6708778142929077,0.0485404729843139,0.6866986751556396,0.1763739585876464,1.8644227981567385,0.6908785104751587,0.5563844442367554,0.5674522519111633,1.3039019107818604,0.7096441388130188,0.2337775826454162,0.2483769059181213,0.3436548709869385,0.4283466339111328,0.6271041631698608,1.0,0.5182663111583047,1.201996088027954,0.2370952367782592,0.0413802862167358,1.0,0.5104538202285767,0.7974672913551331,0.6168471574783325,0.3459101915359497,0.6882054805755615,5.1073832511901855,0.6969881057739258,1.0,0.7141731977462769,0.0653185248374939,0.611493706703186,0.1177003383636474,0.1179286241531372,1.0924208164215088,0.1394000053405761,2.10183048248291,1.0,1.0,0.2278958559036255,0.027616262435913,0.0205847024917602,0.0277549028396606,0.6831395030021667,5.097516059875488,0.1756221055984497,0.4243925213813782,0.2471530437469482,0.1387070417404174,0.0283862352371215,8.323509246110916e-05,0.0208531618118286,0.6562901735305786,0.6546214818954468,1.5487351417541504,0.8047451972961426,1.0,1.0,0.6643048524856567,0.0893878936767578,1.0,0.5570195317268372,1.0,0.7214205861091614,0.0003933450207114,0.053390622138977,0.0494931936264038,,,,,,
0,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,fairret_norm,norm,acc,0.01,40.0,parallel,0.0501834154129028,0.0396372079849243,1.0,0.7973742485046387,0.5179921348870036,0.6904177665710449,0.0490177273750305,0.0925045609474182,1.0,1.0,1.0,1.1542701721191406,0.0513985157012939,0.0935273766517639,1.0,0.0874444246292114,1.596266508102417,1.0,0.7212131023406982,3972.7220285320655,0.6993241310119629,0.6292300224304199,0.7356217503547668,0.7348312139511108,0.2213770151138305,0.0652047991752624,0.0269601345062255,1.0,4152.7982721328735,0.6643825769424438,0.0481368899345397,0.6736315488815308,0.1772037744522094,2.082648515701294,0.6789518594741821,0.5473836660385132,1.0,1.05283522605896,0.6926865577697754,0.2254124283790588,0.247893214225769,0.342195451259613,0.4150753617286682,0.6300694942474365,1.0,0.5176040520781113,1.1523809432983398,0.2223275303840637,0.0394179821014404,1.0,0.6320841312408447,0.796947181224823,0.6122109293937683,0.3399507999420166,0.701610803604126,4.877538204193115,0.6821664571762085,1.0,1.0,0.063417911529541,0.6084556579589844,0.1161102056503296,0.1164884567260742,1.2210283279418943,0.1373685002326965,2.0818982124328613,1.0,1.0,0.2244039177894592,0.0280299186706542,0.0194844007492065,0.0278637409210205,0.6696065664291382,4.85635232925415,0.1768794059753418,0.4139236211776733,0.2497114539146423,0.1363595724105835,0.0273972749710083,8.11377540230751e-05,0.0197570323944091,0.6462910175323486,0.6558834314346313,1.5989525318145752,0.859795868396759,1.0,1.0,0.6624693870544434,0.0867029428482055,1.0,0.5515537261962891,1.0,0.7218686938285828,0.0003676987253129,0.0512070655822753,0.0501890182495117,,,,,,
4,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,fairret_norm,norm,ppv,0.01,40.0,intersectional,0.0684278011322021,0.0249940156936645,1.0,0.7953826189041138,1.9922161898594128,0.6627885103225708,0.0565239787101745,0.1071961522102356,0.9138779640197754,0.4275150895118713,1.0,0.8492497205734253,0.0362142324447631,0.1089050769805908,1.0,0.0893952846527099,2.053006649017334,1.0,0.7163925170898438,5296.889781389851,0.7183257341384888,0.6438121795654297,0.7108155488967896,0.7113370895385742,0.1771093010902404,0.0718168020248413,0.0252125263214111,1.0,5490.981024026871,0.6623548269271851,0.0555440783500671,0.645102858543396,0.1746872663497924,1.7279930114746094,0.6487189531326294,0.5395451784133911,1.0,1.175079584121704,0.6702497005462646,0.1417337656021118,0.2702361345291137,0.3486470580101013,0.4131323099136352,0.6464428901672363,1.0,1.995669531727968,0.861589789390564,0.1808990836143493,0.0260064601898193,1.0,0.3466156125068664,0.7960617542266846,0.6175463199615479,0.3506883978843689,0.7227524518966675,3.467623710632324,0.6572068929672241,1.0,0.8743565082550049,0.0712063908576965,0.6159963607788086,0.1178034543991088,0.1153204441070556,1.44111967086792,0.152215838432312,2.124733209609986,1.0,1.0,0.1410228013992309,0.0347524881362915,0.0188740491867065,0.0347850322723388,0.635642945766449,3.4991822242736816,0.1748559474945068,0.408217191696167,0.2761444449424743,0.1491304039955139,0.0246591567993164,9.318720549345016e-05,0.0195177793502807,0.6447306275367737,0.6562904119491577,2.0551230907440186,0.7189411520957947,1.0,1.0,0.6566586494445801,0.0908044576644897,1.0,0.5453941822052002,1.0,0.7158583998680115,0.0003485633060336,0.0349777936935424,0.0686084032058715,,,,,,
3,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,fairret_norm,norm,ppv,0.01,40.0,intersectional,0.0589140653610229,0.032719612121582,1.0,0.7968253493309021,1.9919256477252296,0.6663767099380493,0.0525369644165039,0.1012721061706543,0.7810009717941284,1.0,1.0,0.9710525274276732,0.043130874633789,0.0990495085716247,1.0,0.0897145271301269,1.8161168098449707,1.0,0.718323826789856,4727.34180342406,0.715981125831604,0.6497550010681152,0.7233971953392029,0.7225282192230225,0.1941225528717041,0.0684180259704589,0.0263583660125732,1.0,4910.669378995895,0.6612529754638672,0.0537253618240356,0.6417686939239502,0.1758548021316528,2.118830442428589,0.6582635641098022,0.5478055477142334,1.0,1.191093921661377,0.6594271659851074,0.1784790754318237,0.2620770931243896,0.3478152751922607,0.4095145463943481,0.6407749652862549,1.0,1.990659083773496,0.971847653388977,0.1946145892143249,0.0332335233688354,1.0,1.0,0.7959139943122864,0.6064620018005371,0.3486204147338867,0.7064487934112549,3.998072624206543,0.6499121189117432,1.0,0.8379601836204529,0.0706309676170349,0.6063684225082397,0.1170865297317504,0.1170849800109863,1.142442226409912,0.1465453505516052,2.1200757026672363,1.0,1.0,0.1865198016166687,0.0320270061492919,0.0198897123336792,0.03208589553833,0.6513820886611938,3.991475105285645,0.1759300231933593,0.4147877693176269,0.2607455253601074,0.1474851369857788,0.0262213945388793,7.45910219848156e-05,0.0193148851394653,0.6498242020606995,0.64727383852005,1.8323595523834229,1.0,1.0,1.0,0.6619540452957153,0.0899394750595092,1.0,0.5421389937400818,1.0,0.7194274663925171,0.0004718848504126,0.0434011220932006,0.0598692893981933,,,,,,
2,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,fairret_norm,norm,ppv,0.01,40.0,intersectional,0.0677940845489502,0.0256025791168212,1.0,0.7967396974563599,1.9915824298095328,0.681097149848938,0.0533629655838012,0.1093738675117492,1.0,1.0,1.0,0.8673588037490845,0.0359739065170288,0.1059021353721618,1.0,0.0893946886062622,2.0503971576690674,1.0,0.7173103094100952,4716.295922355261,0.7208142280578613,0.6466964483261108,0.7130023241043091,0.7129266858100891,0.1839287281036377,0.0660935640335083,0.0255595445632934,1.0,4902.997497320175,0.6543205976486206,0.055908977985382,0.641040027141571,0.1757533550262451,2.0936529636383057,0.6640328168869019,0.5466521978378296,1.0,1.1599297523498535,0.6704545617103577,0.145929217338562,0.2759159207344055,0.350008487701416,0.4091417789459229,0.6471927165985107,1.0,1.991970125865559,0.8713037967681885,0.1774356365203857,0.0265853404998779,1.0,0.6302893161773682,0.7969433069229126,0.6186979413032532,0.3493193984031677,0.7229015827178955,3.5284981727600098,0.6552495956420898,1.0,1.0,0.0725613832473754,0.6248441934585571,0.117200493812561,0.1161971092224121,1.1736972332000732,0.1476926803588867,1.7232887744903564,1.0,1.0,0.1458269953727722,0.033448576927185,0.0194077491760253,0.0330264568328857,0.6478429436683655,3.520455837249756,0.1755235195159912,0.4162511229515076,0.2719678878784179,0.1513691544532776,0.0250710248947143,8.987216278910637e-05,0.0181301832199096,0.6536860466003418,0.6486953496932983,2.044074773788452,0.7020992040634155,1.0,1.0,0.6524053812026978,0.0905797481536865,1.0,0.5417509078979492,1.0,0.7172315716743469,0.0003538369201123,0.0363878011703491,0.0680891275405883,,,,,,
1,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,fairret_norm,norm,ppv,0.01,40.0,intersectional,0.0648039579391479,0.031620979309082,1.0,0.7960173487663269,1.9932525775178147,0.6685877442359924,0.0570918917655944,0.1076071858406066,0.3305362462997436,0.6525444984436035,1.0,0.9479562044143676,0.043202519416809,0.1085255742073059,1.0,0.091552734375,1.87970781326294,1.0,0.7195166349411011,5261.768541909289,0.7091093063354492,0.6409605741500854,0.7208325862884521,0.7219316363334656,0.1989611983299255,0.0703689455986023,0.0260909795761108,1.0,5459.938920021057,0.6643372774124146,0.0567598342895507,0.6511586904525757,0.1746430397033691,1.91261625289917,0.6589379906654358,0.5468714237213135,0.4870950579643249,1.4852592945098877,0.6723100543022156,0.1733909249305725,0.2769269943237304,0.3523921966552734,0.4216588139533996,0.6441863775253296,1.0,1.990237077705474,0.9587377309799194,0.1993850469589233,0.0316469669342041,1.0,0.4573019742965698,0.7970420718193054,0.6116361021995544,0.3546902537345886,0.715286135673523,3.873266220092773,0.6610311269760132,1.0,0.7363077402114868,0.0696871876716613,0.6100785732269287,0.1213318109512329,0.1207578182220459,1.1780481338500977,0.155094027519226,2.120814323425293,1.0,1.0,0.1724099516868591,0.0341047048568725,0.0200837850570678,0.0343354940414428,0.6505599021911621,3.888451099395752,0.1739460229873657,0.417693018913269,0.2773141860961914,0.1543779969215393,0.0257868766784667,0.0001515108160674,0.0203899145126342,0.654906153678894,0.6533582806587219,1.867246150970459,0.8114650249481201,1.0,1.0,0.6579352617263794,0.0921125411987304,1.0,0.5474830865859985,1.0,0.7183825969696045,0.0003835051320493,0.0429162979125976,0.0644705295562744,,,,,,
0,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,fairret_norm,norm,ppv,0.01,40.0,intersectional,0.0699753761291503,0.0254276990890502,1.0,0.7967475056648254,1.992911393581172,0.6587671041488647,0.0569467544555664,0.1077348589897155,1.0,1.0,1.0,0.8768991231918335,0.0352054834365844,0.1100118160247802,1.0,0.0897934436798095,2.033825635910034,1.0,0.7164527773857117,5224.490033613052,0.7287591695785522,0.644882082939148,0.713723361492157,0.712448000907898,0.1850554347038269,0.0699040293693542,0.0243532657623291,1.0,5428.246803045273,0.6616606712341309,0.0560482740402221,0.6376947164535522,0.1749085187911987,2.1109485626220703,0.6448574066162109,0.538838267326355,1.0,1.1468214988708496,0.662349283695221,0.1431505680084228,0.2717134952545166,0.3482507467269897,0.4091225862503052,0.6455076932907104,1.0,1.9938555117181167,0.8771415948867798,0.1808270215988159,0.0241585969924926,1.0,0.6065788865089417,0.7962167859077454,0.616191029548645,0.3460093140602112,0.7334856986999512,3.530202865600586,0.6495128870010376,1.0,1.0,0.0682399868965148,0.6125373244285583,0.1149872541427612,0.115707516670227,1.3328697681427002,0.1516730785369873,2.1104352474212646,1.0,1.0,0.1434500813484192,0.0346142053604126,0.0191912651062011,0.0343768596649169,0.6319918632507324,3.511812210083008,0.1747521162033081,0.4073475003242492,0.2744106650352478,0.1507288217544555,0.0248553752899169,0.0001059030182659,0.0193985700607299,0.6449484825134277,0.6548734903335571,2.0426926612854004,0.7483135461807251,1.0,1.0,0.6600058078765869,0.0889972448348999,1.0,0.5433822870254517,1.0,0.7175559997558594,0.0003870269283652,0.0357539653778076,0.0682425498962402,,,,,,
4,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,fairret_norm,norm,ppv,0.01,40.0,binary,0.0447099208831787,0.0413876771926879,1.0,0.7959520220756531,0.5086627221802478,0.6932000517845154,0.0470392107963562,0.0841013193130493,0.9444313645362854,0.5694994926452637,1.0,1.2029814720153809,0.0524958372116088,0.0845059752464294,1.0,0.0867478847503662,1.5161826610565186,1.0,0.7212285995483398,4314.983357827179,0.6882460117340088,0.6253800392150879,0.7379214763641357,0.7378958463668823,0.2272791266441345,0.066116452217102,0.0286906957626342,1.0,4519.022275686264,0.6736286878585815,0.0460638403892517,0.689064621925354,0.1779724359512329,1.718055248260498,0.6835116147994995,0.5492460131645203,1.0,1.0579490661621094,0.7041772603988647,0.2418858408927917,0.2307304739952087,0.3429845571517944,0.4134223461151123,0.6280416250228882,1.0,0.5098831522841698,1.2228882312774658,0.2294475436210632,0.0415517091751098,1.0,0.403993010520935,0.7967617511749268,0.6083866357803345,0.3449816107749939,0.6942204236984253,5.263149738311768,0.6957128047943115,1.0,0.9209721088409424,0.0654850006103515,0.607256293296814,0.1134601831436157,0.1128065586090088,1.2102105617523191,0.134723424911499,2.106184720993042,1.0,1.0,0.2284088730812072,0.0267850160598754,0.0199166536331176,0.0268185138702392,0.675879716873169,5.312241077423096,0.1783709526062011,0.4080568552017212,0.232414424419403,0.131665825843811,0.0281136035919189,8.945399895310402e-05,0.0205926895141601,0.6480699777603149,0.6594595909118652,1.5195245742797852,0.8046914935112,1.0,1.0,0.6678341627120972,0.0881603956222534,1.0,0.5551611185073853,1.0,0.7212101221084595,0.0004686107859015,0.0523064136505126,0.0446569919586181,,,,,,
3,cpu,ACSEmployment,2048.0,"[512, 256, 64, 32]",0.0001,fairret_norm,norm,ppv,0.01,40.0,binary,0.0438442230224609,0.0420316457748413,1.0,0.7973203659057617,0.5089211770197148,0.6894494295120239,0.0444366931915283,0.0846105813980102,0.7616883516311646,1.0,1.0,1.217836856842041,0.0528745651245117,0.0830622911453247,1.0,0.0871726274490356,1.5082173347473145,1.0,0.7209875583648682,4069.740026707761,0.6966183185577393,0.6291767358779907,0.7388908267021179,0.7381014227867126,0.2272785305976867,0.0635939836502075,0.0291796922683715,1.0,4269.60121512413,0.668359637260437,0.0454041957855224,0.6710110902786255,0.1790348291397094,2.0924971103668213,0.6827988624572754,0.5506484508514404,1.0,1.0815060138702393,0.6859595775604248,0.2344734072685241,0.2325894236564636,0.3417284488677978,0.3967821002006531,0.6208806037902832,1.0,0.5081786117534863,1.2228312492370603,0.2262061834335327,0.0422331094741821,1.0,1.0,0.7966288328170776,0.6048659086227417,0.3426143527030945,0.6902807950973511,5.324114799499512,0.677571177482605,1.0,0.8499521613121033,0.0657613277435302,0.6037253737449646,0.1136475801467895,0.1135733127593994,1.032320261001587,0.1306743621826172,2.093768358230591,1.0,1.0,0.2403096556663513,0.025305151939392,0.0205390453338623,0.0253061056137084,0.6776562929153442,5.316953182220459,0.1791391372680664,0.4007403254508972,0.2315713167190552,0.1312677860260009,0.0290076732635498,8.476898074150085e-05,0.0200480222702026,0.6533144116401672,0.651272714138031,1.5198171138763428,1.0,1.0,1.0,0.6692091226577759,0.0875645875930786,1.0,0.5460724830627441,1.0,0.7220077514648438,0.0003956421278417,0.0532656908035278,0.0441492795944213,,,,,,
