seed,device,data/name,data/batch_size,model/dim,optim/lr,method/name,method/fairret,method/statistic,method/fairness_strength,training/max_epochs,data/main_sens_format,val/hard/binary/eq_opp,test/hard/binary/f1_score_eq,val/soft/intersectional/pred_par,val/auroc,training/loss,test/hard/parallel/eq_opp,val/soft/binary/dem_par,test/hard/binary/dem_par,val/soft/intersectional/acc_eq,test/hard/intersectional/acc_eq,test/soft/intersectional/eq_opp,val/hard/parallel/forp,val/hard/binary/acc_eq,val/hard/binary/dem_par,test/hard/intersectional/dem_par,test/soft/binary/pred_par,test/hard/intersectional/pred_eq,test/hard/intersectional/f1_score_eq,test/accuracy,training_time,val/hard/parallel/pred_eq,val/soft/parallel/pred_eq,val/f1_score,test/f1_score,val/hard/binary/forp,test/soft/binary/forp,val/soft/binary/f1_score_eq,val/hard/intersectional/f1_score_eq,_runtime,test/soft/parallel/forp,test/soft/binary/dem_par,val/hard/parallel/pred_par,test/soft/parallel/acc_eq,test/soft/intersectional/forp,test/hard/parallel/f1_score_eq,test/soft/parallel/f1_score_eq,val/hard/intersectional/acc_eq,test/soft/intersectional/pred_eq,val/hard/parallel/eq_opp,test/hard/parallel/acc_eq,test/hard/binary/pred_eq,test/soft/parallel/dem_par,val/soft/parallel/eq_opp,test/soft/parallel/pred_eq,val/hard/intersectional/pred_par,training/val_loss,test/hard/parallel/forp,test/hard/binary/forp,val/hard/binary/f1_score_eq,test/hard/intersectional/eq_opp,test/soft/intersectional/acc_eq,test/auroc,val/hard/parallel/dem_par,val/soft/parallel/dem_par,test/hard/parallel/pred_eq,val/hard/intersectional/forp,val/hard/parallel/f1_score_eq,val/soft/intersectional/eq_opp,val/soft/intersectional/dem_par,val/soft/binary/forp,test/hard/parallel/dem_par,val/hard/binary/pred_par,test/hard/binary/pred_par,val/soft/intersectional/pred_eq,val/soft/binary/pred_eq,val/soft/intersectional/forp,test/soft/intersectional/pred_par,val/soft/intersectional/f1_score_eq,val/hard/parallel/acc_eq,val/soft/binary/eq_opp,test/soft/binary/acc_eq,test/soft/binary/eq_opp,test/hard/parallel/pred_par,test/hard/intersectional/forp,val/soft/parallel/acc_eq,test/soft/parallel/eq_opp,val/hard/binary/pred_eq,test/soft/binary/pred_eq,test/soft/binary/f1_score_eq,postprocess_time,val/soft/binary/acc_eq,val/soft/parallel/pred_par,test/soft/parallel/pred_par,val/hard/intersectional/pred_eq,test/soft/intersectional/dem_par,test/hard/intersectional/pred_par,test/soft/intersectional/f1_score_eq,val/soft/parallel/forp,val/soft/binary/pred_par,val/hard/intersectional/dem_par,val/soft/parallel/f1_score_eq,val/hard/intersectional/eq_opp,val/accuracy,preprocess_time,test/hard/binary/acc_eq,test/hard/binary/eq_opp,method/grid_size,model/dropout_strength,optim/weight_decay_str,method/adv_dim,method/label_given,method/reconstruction_strength
0,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,fairret_KL_proj,KL_proj,tpr,0.1,40.0,parallel,0.0287199020385742,0.024582028388977,0.6824185252189636,0.8426278829574585,0.5589274404027151,0.3587852120399475,0.0956809520721435,0.1196604371070861,0.172550082206726,0.2925194501876831,0.4511808156967163,0.6051312685012817,0.0366042852401733,0.1221338510513305,1.0,0.1299824714660644,1.0,1.0,0.7736827731132507,4391.21893200092,0.4681499004364013,0.2253503203392028,0.6784765720367432,0.6762186884880066,0.306155800819397,0.2727303504943847,0.0670243501663208,0.7320199608802795,4602.669260025024,0.5825380086898804,0.094821810722351,0.2413788437843322,0.0883921384811401,1.0975322723388672,0.2868950366973877,0.3289567232131958,0.2895853519439697,0.4180546998977661,0.3729815483093261,0.0807944536209106,0.0694513320922851,0.3123006820678711,0.2476106286048889,0.2202672362327575,0.5348209142684937,0.5590760604319326,0.607442319393158,0.3130933046340942,0.0251783728599548,1.0,0.161812424659729,0.8413493037223816,0.5636246204376221,0.306621253490448,0.4458359479904175,1.3441321849822998,0.2861539125442505,0.4886684417724609,0.5415490865707397,0.2683373689651489,0.5508170127868652,0.0788594484329223,0.0812795162200927,0.451786756515503,0.0727280378341674,1.071910381317139,0.6644927263259888,0.5600860118865967,0.0809071063995361,0.004162311553955,0.0362417697906494,0.0054473876953125,0.2477025389671325,1.5341596603393557,0.0882319211959838,0.2414759993553161,0.0741358995437622,0.0706802606582641,0.0680698752403259,8.881837129592896e-05,0.0361237525939941,0.4131427407264709,0.4125469326972961,1.0,0.5540773868560791,1.0,0.5537803173065186,0.5806276798248291,0.1271505951881408,0.9250427484512328,0.3240345120429992,0.8275284767150879,0.7754430770874023,0.0004632733762264,0.0375192165374755,0.0325969457626342,,,,,,
4,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,fairret_KL_proj,KL_proj,pr,0.1,40.0,intersectional,0.033186912536621,0.0193208456039428,1.0,0.8435551524162292,0.5635475815774614,0.3576226830482483,0.0954771637916565,0.12252277135849,0.2292439937591552,0.289910078048706,0.8006213307380676,0.6057940721511841,0.0407298803329467,0.1239179968833923,0.9685784578323364,0.1281672120094299,1.0,1.0,0.7752478122711182,4607.371688786894,0.4988602995872497,0.2067735195159912,0.6736582517623901,0.6760393977165222,0.3106086254119873,0.2719006538391113,0.0650120377540588,1.0,4798.842973470688,0.5813828706741333,0.0965730547904968,0.2420331835746765,0.0887291431427002,1.0655434131622314,0.2914264798164367,0.3270254731178283,0.2933114767074585,0.622322142124176,0.351327896118164,0.0837264060974121,0.080323576927185,0.3021140098571777,0.2431090474128723,0.210511028766632,1.0,0.5621844682263322,0.6058314442634583,0.3145040273666382,0.0193305611610412,1.0,0.2899632453918457,0.8430875539779663,0.5774892568588257,0.310818076133728,0.4464965462684631,1.3928601741790771,0.2834746241569519,1.0,0.5662704706192017,0.2706360816955566,0.5577614903450012,0.0730475783348083,0.0754567980766296,0.3873046040534973,0.0748398303985595,1.173417329788208,0.9733193516731262,1.0,0.0851192474365234,0.0060354471206665,0.03810715675354,0.0059294700622558,0.2408879995346069,1.3201711177825928,0.0890836715698242,0.2434905767440796,0.0880826711654663,0.0747488737106323,0.0665376782417297,0.0001464346423745,0.037834882736206,0.4078227877616882,0.41804039478302,1.0,0.5664814710617065,1.0,0.9532747268676758,0.5826448202133179,0.1257873773574829,1.0,0.3201794028282165,1.0,0.7732089161872864,0.0004286617040634,0.0404129028320312,0.0361061096191406,,,,,,
3,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,fairret_KL_proj,KL_proj,pr,0.1,40.0,intersectional,0.038702368736267,0.0196295380592346,0.7330645322799683,0.8432963490486145,0.5630060505947203,0.36921626329422,0.0947557091712951,0.1224149465560913,0.1710374355316162,0.2919224500656128,1.0,0.6070177555084229,0.0417568683624267,0.1209176778793335,1.0026123523712158,0.1279488801956176,1.0,1.0,0.7740402817726135,4775.104354247451,0.4766170978546142,0.2025119066238403,0.6729886531829834,0.6723694801330566,0.3153830766677856,0.2619925737380981,0.0674376487731933,1.0,4983.688304424286,0.5728565454483032,0.0939127802848816,0.2375326156616211,0.0919994115829467,1.3798012733459473,0.2978988289833069,0.3313750624656677,0.2142859697341919,0.4298519492149353,0.3529558777809143,0.0853990316390991,0.080683946609497,0.299487292766571,0.2271095514297485,0.2031800150871276,1.0,0.5645702435508113,0.5999505519866943,0.3029302358627319,0.0163941383361816,1.0,0.2607847452163696,0.8428077697753906,0.5638954639434814,0.2951414585113525,0.4688350558280945,1.3444631099700928,0.2667861580848694,0.6272604465484619,0.5233995914459229,0.2698746919631958,0.5743094086647034,0.0733728408813476,0.0733028650283813,0.4748733639717102,0.0743749141693115,1.0564556121826172,1.0,0.6890934705734253,0.08655846118927,0.004767894744873,0.0379838943481445,0.0028566122055053,0.234336256980896,1.6596829891204834,0.0929474830627441,0.2391164302825927,0.0793969631195068,0.0726510286331176,0.0673626065254211,8.366815745830536e-05,0.0390365123748779,0.4195711016654968,0.4278232455253601,1.0691652297973633,0.6029637455940247,1.0,1.0,0.5789613723754883,0.1295509338378906,1.0,0.3226900100708008,1.0,0.7750863432884216,0.0003796285018324,0.0400061607360839,0.0321763753890991,,,,,,
2,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,fairret_KL_proj,KL_proj,pr,0.1,40.0,intersectional,0.0508575439453125,0.0180482864379882,0.9169460535049438,0.8403484225273132,0.5625926783198293,0.3700534105300903,0.0906927585601806,0.1119412779808044,0.2418767213821411,0.2917921543121338,0.7649149894714355,0.6017882227897644,0.0420798063278198,0.1069145798683166,0.9954009056091307,0.1287026405334473,1.0,1.0,0.7741183638572693,4787.105139113031,0.4584484100341797,0.2123205065727234,0.6699115037918091,0.6724798679351807,0.3207731246948242,0.2666356563568115,0.0646174550056457,1.0,4978.796595811844,0.5804752707481384,0.0923660993576049,0.2380002737045288,0.0911139249801635,1.0820577144622805,0.2921059727668762,0.3228182196617126,0.2939084768295288,0.4326645731925965,0.3387865424156189,0.0876750946044921,0.0556393861770629,0.3121479153633117,0.2217085957527161,0.2130557894706726,1.0,0.564860866474785,0.6088045239448547,0.3097759485244751,0.0132875442504882,1.0,0.2225737571716309,0.8420078158378601,0.5607695579528809,0.3064848780632019,0.466004490852356,1.2932488918304443,0.2903393507003784,0.8130961656570435,0.5639490485191345,0.27275550365448,0.5662947297096252,0.0782050490379333,0.078551709651947,0.4169279932975769,0.0676217079162597,1.0434725284576416,0.960326373577118,0.8852982521057129,0.0867559909820556,0.011065125465393,0.0366444587707519,0.006105899810791,0.2349982261657714,1.465439796447754,0.0907150506973266,0.2441988587379455,0.054553747177124,0.0671879053115844,0.0664863586425781,9.56440344452858e-05,0.0382301807403564,0.4108052253723144,0.4116156697273254,1.0,0.5994511842727661,1.0,0.9323592782020568,0.579652726650238,0.128932237625122,1.0,0.3244244456291199,1.0,0.7728521823883057,0.000384428538382,0.0396188497543334,0.0410684347152709,,,,,,
1,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,fairret_KL_proj,KL_proj,pr,0.1,40.0,intersectional,0.0252954959869384,0.0222154259681701,0.7690954804420471,0.8435088396072388,0.5630665199364796,0.372973084449768,0.0987457633018493,0.1252884268760681,0.1806949377059936,0.2028645873069763,0.5589019060134888,0.6026158332824707,0.03902268409729,0.1291271448135376,0.9992462396621704,0.125421404838562,1.072821855545044,1.0,0.7748332619667053,4638.566796586849,0.44725102186203,0.1951754093170166,0.6722710132598877,0.6719160079956055,0.3004518747329712,0.260331392288208,0.0713224411010742,1.0,4845.443873643875,0.5816415548324585,0.0962884426116943,0.2362751960754394,0.0886604785919189,1.0451157093048096,0.2973657846450805,0.3347108960151672,0.1976923942565918,0.4250133037567138,0.3610004186630249,0.0844042301177978,0.0818241834640502,0.2978059649467468,0.237138569355011,0.2153281569480896,1.0,0.5628148682286781,0.6034946441650391,0.2944371700286865,0.0239289999008178,1.0,0.1627049446105957,0.8438293933868408,0.5620200037956238,0.3032186031341553,0.4776621460914612,1.3376116752624512,0.2926793694496155,0.6130397319793701,0.5415972471237183,0.2648572921752929,0.5628339052200317,0.0754915475845336,0.0729008316993713,0.7348849773406982,0.0755742788314819,1.069770097732544,0.7632734775543213,0.6884756684303284,0.0876647233963012,0.0021629929542541,0.0366835594177246,6.496906280517578e-05,0.2476237416267395,1.2930359840393066,0.089084506034851,0.2421432137489318,0.083032488822937,0.0754860639572143,0.0674055814743042,8.779019117355347e-05,0.0365940332412719,0.4200624227523804,0.4275689125061035,1.9134421348571773,0.5478779077529907,1.0,0.6926802396774292,0.5776654481887817,0.1305813789367675,1.0,0.327288806438446,1.0,0.7753003835678101,0.0004546893760561,0.0386197566986084,0.0261023044586181,,,,,,
0,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,fairret_KL_proj,KL_proj,pr,0.1,40.0,intersectional,0.0346444845199584,0.0204975008964538,0.6887693405151367,0.8423845767974854,0.5626462899338219,0.3594511747360229,0.0924579501152038,0.1154541969299316,0.1827634572982788,0.2928105592727661,0.4636345505714417,0.6034926176071167,0.038242220878601,0.1171444058418274,1.0,0.1317453384399414,1.0,1.0,0.7735085487365723,4753.427821379155,0.485598087310791,0.2189449071884155,0.6737462282180786,0.6722965240478516,0.3062776327133178,0.2710596323013305,0.0671209096908569,0.7031522989273071,4948.327966690064,0.581193208694458,0.0916758179664611,0.2401573657989502,0.0888408422470092,1.0872950553894043,0.2972205281257629,0.3311857581138611,0.2908166646957397,0.3838500380516052,0.3781778216361999,0.0844174623489379,0.0618841648101806,0.3086349368095398,0.2454901933670044,0.2130038738250732,0.653113603591919,0.562942422740519,0.6077662110328674,0.3137274980545044,0.0216657519340515,1.0,0.1622152328491211,0.8412772417068481,0.5753857493400574,0.3025422096252441,0.4610190391540527,1.3231041431427002,0.2904685139656067,0.4871466159820556,0.5352851152420044,0.2668323516845703,0.5581479072570801,0.0787901878356933,0.0802868604660034,0.4183678030967712,0.0682644844055175,1.0613734722137451,0.6728029251098633,0.5649538636207581,0.0836204290390014,0.005782127380371,0.036324143409729,0.0068974494934082,0.2432298064231872,1.4883782863616943,0.0886282920837402,0.2396354675292968,0.0643396377563476,0.0661308765411377,0.0682747960090637,9.097717702388763e-05,0.0362745523452758,0.4163611531257629,0.4160646796226501,1.0,0.5502574443817139,1.0,0.5644199252128601,0.5788829326629639,0.1288473010063171,0.9529062509536744,0.3257831931114197,0.8140081167221069,0.7747033834457397,0.0004638796672224,0.0393892526626586,0.0386515855789184,,,,,,
4,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,fairret_KL_proj,KL_proj,pr,0.1,40.0,binary,0.0351461172103881,0.020264446735382,1.0,0.843543291091919,0.5541020281065089,0.3596242070198059,0.0964421033859252,0.1205601692199707,0.2370635271072387,0.2899050712585449,0.814812183380127,0.6067191362380981,0.0408718585968017,0.1223315000534057,0.9642069339752196,0.1268014311790466,1.0,1.0,0.7752508521080017,4476.185555591248,0.4886910319328308,0.2149736881256103,0.6743404269218445,0.6767253875732422,0.3129631280899048,0.2728759050369262,0.0641040802001953,1.0,4682.668799161911,0.5825877785682678,0.0974164605140686,0.2443442940711975,0.0897227525711059,1.0722649097442627,0.2867606282234192,0.3246261477470398,0.2931607961654663,0.6233023405075073,0.3546653389930725,0.0826172828674316,0.0745283365249633,0.3107806444168091,0.2451345324516296,0.2162024974822998,1.0,0.5527129492466829,0.6057369112968445,0.3145924806594848,0.0184477567672729,1.0,0.291348934173584,0.8432655930519104,0.5711909532546997,0.3188676238059997,0.4417948126792908,1.4873638153076172,0.2806862592697143,1.0,0.5880264043807983,0.2713357210159302,0.5529792308807373,0.0729686021804809,0.0772635340690612,0.3942443132400512,0.0750385522842407,1.169903039932251,0.9744330644607544,1.0,0.0839693546295166,0.0063194036483764,0.0380524396896362,0.0065647363662719,0.2429980635643005,1.322108030319214,0.0898917913436889,0.2454368472099304,0.0868675708770752,0.0749157667160034,0.0653713941574096,8.5451640188694e-05,0.0377253293991088,0.4026171565055847,0.4130500555038452,1.0,0.5718907117843628,1.0,0.9553355574607848,0.5834760665893555,0.1246068477630615,1.0,0.3174439072608948,1.0,0.7732990384101868,0.0004373518750071,0.0395976305007934,0.0363944768905639,,,,,,
3,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,fairret_KL_proj,KL_proj,pr,0.1,40.0,binary,0.0393890142440795,0.0199869871139526,0.7588915228843689,0.8433994054794312,0.5536785918694743,0.3669188618659973,0.0948209762573242,0.1200852394104004,0.1723246574401855,0.29273521900177,1.0,0.6075261831283569,0.0415300130844116,0.1198519468307495,1.0,0.1267759203910827,1.0,1.0,0.7735536098480225,5125.572410710156,0.4883953332901001,0.2076507806777954,0.6736186146736145,0.6719696521759033,0.316500186920166,0.2630319595336914,0.0661829113960266,1.0,5349.353038072586,0.5736221075057983,0.0938087701797485,0.2375803589820861,0.0932087898254394,1.3914566040039062,0.2972806096076965,0.3298816084861755,0.2143270969390869,0.4361194372177124,0.3540651202201843,0.0851531028747558,0.0752086639404296,0.3072235584259033,0.2283449172973632,0.2102170586585998,1.0,0.5556238347989813,0.5982991456985474,0.3031141757965088,0.0164549946784973,1.0,0.2612165212631225,0.8427313566207886,0.5672653317451477,0.3026987314224243,0.4695111513137817,1.3477706909179688,0.2628788352012634,0.670021116733551,0.5318936109542847,0.2707983255386352,0.5738075375556946,0.073883056640625,0.0748376250267028,0.4836233258247375,0.0735968351364135,1.062999963760376,1.0,0.7214542031288147,0.086267352104187,0.0059647560119628,0.0380046367645263,0.0043206214904785,0.2350363731384277,1.46877121925354,0.0941324234008789,0.2401469945907592,0.0777562856674194,0.071856141090393,0.0659489631652832,8.5403211414814e-05,0.0389693975448608,0.4142605662345886,0.4240561723709106,1.0522658824920654,0.6103144884109497,1.0,1.0,0.5798420310020447,0.1284511089324951,1.0,0.319373071193695,1.0,0.7750600576400757,0.0004460318014025,0.0396138429641723,0.0332024097442626,,,,,,
2,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,fairret_KL_proj,KL_proj,pr,0.1,40.0,binary,0.0466041564941406,0.0198966264724731,0.9215725660324096,0.8404537439346313,0.553048061370735,0.364682137966156,0.0925540924072265,0.1176207661628723,0.2424232959747314,0.2927502393722534,0.7829484343528748,0.6005997657775879,0.0417256355285644,0.1112585067749023,0.9895843267440796,0.1271635293960571,1.0,1.0,0.7735446095466614,5072.5644568912685,0.4594618082046509,0.2163928151130676,0.6707545518875122,0.6722916960716248,0.3186129331588745,0.267478346824646,0.0638385415077209,1.0,5299.318469524384,0.5815168023109436,0.0942351222038269,0.2379400134086609,0.0921965837478637,1.0908288955688477,0.2962238192558288,0.3213657140731811,0.2933554649353027,0.4517017602920532,0.3357952833175659,0.087540864944458,0.0677870512008667,0.3185949921607971,0.2247436046600341,0.2178099751472473,1.0,0.5552952281000976,0.6063154935836792,0.3072612285614013,0.0149733424186706,1.0,0.2256866693496704,0.8420365452766418,0.5567398071289062,0.3126975297927856,0.4556429982185364,1.2870943546295166,0.2898358702659607,0.823974609375,0.5793718695640564,0.2735285758972168,0.5618988275527954,0.0774487257003784,0.0771794915199279,0.4444388151168823,0.0690281391143798,1.0508403778076172,0.9618996977806092,0.8917152285575867,0.0863072872161865,0.0106787681579589,0.0366432666778564,0.0058077573776245,0.2374019622802734,1.4675147533416748,0.091795802116394,0.2467603087425232,0.0617955923080444,0.0687469244003295,0.0656409263610839,0.0001130551099777,0.0381910800933837,0.4072050452232361,0.4081147909164428,1.0,0.6149058938026428,1.0,0.9353547692298888,0.5806534290313721,0.1274789571762085,1.0,0.3227438926696777,1.0,0.7731826305389404,0.0003867810592055,0.0396033525466918,0.0359508991241455,,,,,,
1,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,fairret_KL_proj,KL_proj,pr,0.1,40.0,binary,0.0247131586074829,0.0233662128448486,0.7655066251754761,0.8437055349349976,0.5537052986027242,0.3723254203796386,0.0996639132499694,0.1224343180656433,0.1815419197082519,0.1735419034957885,0.514298141002655,0.6022161245346069,0.0377335548400878,0.1275601983070373,0.986864447593689,0.1235494613647461,1.0427799224853516,0.7878590822219849,0.7749744653701782,5158.435429685749,0.443601667881012,0.198951780796051,0.6742196083068848,0.6734068393707275,0.3001747131347656,0.262028694152832,0.0697291493415832,1.0,5381.435186386108,0.5825183391571045,0.0971735119819641,0.2365315556526184,0.0894798040390014,1.0536739826202393,0.2867807149887085,0.3324729204177856,0.1968461275100708,0.4254254698753357,0.3525717854499817,0.0838555097579956,0.0739551782608032,0.3050258159637451,0.2388954758644104,0.2217031121253967,1.0,0.5532634136429675,0.6039187908172607,0.2950687408447265,0.0255343317985534,0.8013272285461426,0.1644535064697265,0.8439526557922363,0.5585800409317017,0.3109970092773437,0.4591683149337768,1.3450872898101809,0.2895791530609131,0.592586874961853,0.5521030426025391,0.2665168046951294,0.5572516918182373,0.077676236629486,0.075329303741455,0.7505397796630859,0.0763889551162719,1.0790719985961914,0.7571743726730347,0.6679586172103882,0.0870211124420166,0.0010437965393066,0.0367878675460815,0.0012239217758178,0.247178316116333,1.3008246421813965,0.0899240970611572,0.2433905601501464,0.0765987634658813,0.0764023065567016,0.0657876133918762,8.094590157270432e-05,0.0366394519805908,0.415326178073883,0.4232390522956848,1.882361650466919,0.5579876899719238,0.7699015736579895,0.6551300287246704,0.5788248777389526,0.1287186741828918,1.0,0.3248888850212097,1.0,0.7758486270904541,0.0005233781412243,0.0374848842620849,0.0267536640167236,,,,,,
0,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,fairret_KL_proj,KL_proj,pr,0.1,40.0,binary,0.0324901342391967,0.0208263993263244,0.6875552535057068,0.8424893021583557,0.5529352325564791,0.3606392741203308,0.094171941280365,0.1188742518424987,0.182779312133789,0.2931118011474609,0.4567226767539978,0.6026502847671509,0.0381072759628295,0.1190479397773742,1.0,0.1295363903045654,1.0087225437164309,1.0,0.7733283042907715,5204.98027354572,0.4756951928138733,0.2274896502494812,0.6732578277587891,0.6714073419570923,0.3037205934524536,0.2721556425094604,0.0656434893608093,0.7170828580856323,5421.086405038834,0.5821727514266968,0.0935256481170654,0.237419307231903,0.0906205177307128,1.0937747955322266,0.3006060719490051,0.3281815648078918,0.2904976606369018,0.3974931240081787,0.3834803700447082,0.0844188928604126,0.0688486099243164,0.3176848292350769,0.2494638562202453,0.2220890522003173,0.653791069984436,0.552718183243801,0.606931209564209,0.3117539882659912,0.0225171446800231,1.0,0.1652356386184692,0.841332733631134,0.5732461214065552,0.3113448023796081,0.4623807668685913,1.316230297088623,0.2948895692825317,0.4991993308067322,0.5500921010971069,0.2676169872283935,0.5565236210823059,0.0787220001220703,0.0789127945899963,0.4420952200889587,0.0694495439529419,1.068068265914917,0.6654331684112549,0.5667129755020142,0.0847978591918945,0.0060815811157226,0.0368525981903076,0.0074032545089721,0.244331419467926,1.4795513153076172,0.0904703140258789,0.242879033088684,0.0655674934387207,0.0678402185440063,0.0665231347084045,0.0001057973131537,0.0365958213806152,0.411724328994751,0.4104737639427185,1.0,0.5661395788192749,1.0,0.5545899868011475,0.5802205801010132,0.1269391179084777,0.9452364444732666,0.3236446380615234,0.813435971736908,0.7748948335647583,0.0005071861669421,0.0398260354995727,0.0361815690994262,,,,,,
4,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,fairret_KL_proj,KL_proj,pr,0.1,40.0,parallel,0.0348492860794067,0.0201873183250427,1.0,0.843490719795227,0.5581481042588805,0.3635411262512207,0.0962059497833252,0.1223053932189941,0.2367037534713745,0.2897802591323852,0.7710890769958496,0.6067437529563904,0.0412925481796264,0.1240298151969909,0.961045503616333,0.1269993185997009,1.0,1.0,0.7753258943557739,5244.18864111416,0.4903369545936585,0.2139800190925598,0.6750975847244263,0.6768320202827454,0.3138332366943359,0.2728826999664306,0.0641635060310363,1.0,5447.371292114258,0.5823251008987427,0.0973073244094848,0.2456263303756714,0.0887708663940429,1.0703678131103516,0.2916194796562195,0.3249602913856506,0.2923512458801269,0.6476470828056335,0.346021294593811,0.0829769372940063,0.078914999961853,0.3065913319587707,0.2449608445167541,0.2158775329589844,1.0,0.556628312979916,0.607030987739563,0.3144278526306152,0.0177976489067077,1.0,0.2926931381225586,0.8430959582328796,0.5737345218658447,0.3149500489234924,0.4361807703971863,1.4549665451049805,0.2839900851249695,1.0,0.5844384431838989,0.2715225219726562,0.5525886416435242,0.0714374780654907,0.0762708783149719,0.391308844089508,0.0756750106811523,1.1706631183624268,0.9690251350402832,1.0,0.0831018686294555,0.0064659118652343,0.038254976272583,0.0064582824707031,0.2420075535774231,1.3325233459472656,0.0888826847076416,0.2452722787857055,0.0920240879058838,0.0756305456161499,0.0655950903892517,8.472707122564316e-05,0.0379574298858642,0.4049364328384399,0.4147436618804931,1.0,0.5891388654708862,1.0,0.9457979202270508,0.5832544565200806,0.1247081756591796,1.0,0.3185339570045471,1.0,0.7737834453582764,0.0005904175341129,0.0398619174957275,0.0354504585266113,,,,,,
3,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,fairret_KL_proj,KL_proj,pr,0.1,40.0,parallel,0.0373269319534301,0.020138144493103,0.7362186908721924,0.8432171940803528,0.5575714616721665,0.3715171217918396,0.095838725566864,0.1226803064346313,0.1718580722808838,0.2925243377685547,1.0,0.6061713099479675,0.0415555238723754,0.1215987205505371,1.0034303665161133,0.1269451975822448,1.0,1.0,0.773679792881012,5345.173735144548,0.4801764488220215,0.2073469758033752,0.6721357107162476,0.6712827086448669,0.3134664297103882,0.2625271081924438,0.0670260787010192,1.0,5543.914623260498,0.5732647776603699,0.0948927998542785,0.237678587436676,0.0924557447433471,1.3770978450775146,0.2995481491088867,0.3304847478866577,0.214815616607666,0.4419158101081848,0.3505985736846924,0.0859925746917724,0.0797500610351562,0.3031370639801025,0.2285776734352112,0.2077423930168152,1.0,0.5594132985354843,0.5987687110900879,0.3013149499893188,0.017255961894989,1.0,0.2644373178482055,0.8426361083984375,0.5657753348350525,0.298501968383789,0.4587095379829407,1.336137294769287,0.2673064470291137,0.6353796720504761,0.5282078981399536,0.270146369934082,0.5703942179679871,0.0738823413848877,0.0737330317497253,0.4929518699645996,0.0754517316818237,1.059361457824707,1.0,0.694007396697998,0.0868916511535644,0.004483938217163,0.0382393598556518,0.0029249191284179,0.2400305867195129,1.460205316543579,0.0934840440750122,0.2402114272117614,0.0789955854415893,0.073893666267395,0.0666829943656921,0.0001166090369224,0.0391522645950317,0.4169883728027344,0.425931453704834,1.0741729736328125,0.6129976511001587,1.0,1.0,0.5793888568878174,0.1287545561790466,1.0,0.3208976984024048,1.0,0.7747484445571899,0.0003202529624104,0.0399472713470459,0.031385064125061,,,,,,
2,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,fairret_KL_proj,KL_proj,pr,0.1,40.0,parallel,0.0477854013442993,0.0197416543960571,0.9076855778694152,0.8403013944625854,0.5570916296455047,0.3705425858497619,0.0918879508972168,0.1152535676956176,0.2444992065429687,0.2921229600906372,0.7730931043624878,0.6016584038734436,0.0423387289047241,0.1110971570014953,0.9968338012695312,0.1275583505630493,1.0,1.0,0.7739201188087463,5349.586239306256,0.4941182136535644,0.2176336646080017,0.6700957417488098,0.6722323894500732,0.3195856809616089,0.2673885822296142,0.0639336705207824,1.0,5548.913020133972,0.5810500383377075,0.0934916138648986,0.2386475205421448,0.0910953283309936,1.121366024017334,0.2947427630424499,0.3226730227470398,0.2938393354415893,0.4699829816818238,0.3444252610206604,0.0867999792098999,0.0605304241180419,0.3151386380195617,0.2242772579193115,0.2187288999557495,1.0,0.5591629402079189,0.606928825378418,0.3070125579833984,0.0139020085334777,1.0,0.2282853126525879,0.8420515060424805,0.5582238435745239,0.3098513484001159,0.4652299880981446,1.290394306182861,0.2980988621711731,0.789681613445282,0.5711116790771484,0.2734509706497192,0.5638697743415833,0.076575219631195,0.0783917307853698,0.4406918287277221,0.0689468383789062,1.0468506813049316,0.9601373672485352,0.8719869256019592,0.0864289999008178,0.0110173225402832,0.0368071794509887,0.0061781406402587,0.2375665307044983,1.6881260871887207,0.090670108795166,0.2460195422172546,0.063779592514038,0.0684720277786254,0.0657398104667663,0.0001662168651819,0.038386583328247,0.4096669554710388,0.410479724407196,1.0,0.6152188777923584,1.0,0.9323941469192504,0.5801414251327515,0.127826988697052,1.0,0.3244239687919616,1.0,0.772893488407135,0.0006316099315881,0.0392934083938598,0.0373655557632446,,,,,,
