seed,device,data/name,data/batch_size,model/dim,optim/lr,method/name,method/fairret,method/statistic,method/fairness_strength,training/max_epochs,data/main_sens_format,val/hard/binary/eq_opp,test/hard/binary/f1_score_eq,val/soft/intersectional/pred_par,val/auroc,training/loss,test/hard/parallel/eq_opp,val/soft/binary/dem_par,test/hard/binary/dem_par,val/soft/intersectional/acc_eq,test/hard/intersectional/acc_eq,test/soft/intersectional/eq_opp,val/hard/parallel/forp,val/hard/binary/acc_eq,val/hard/binary/dem_par,test/hard/intersectional/dem_par,test/soft/binary/pred_par,test/hard/intersectional/pred_eq,test/hard/intersectional/f1_score_eq,test/accuracy,training_time,val/hard/parallel/pred_eq,val/soft/parallel/pred_eq,val/f1_score,test/f1_score,val/hard/binary/forp,test/soft/binary/forp,val/soft/binary/f1_score_eq,val/hard/intersectional/f1_score_eq,_runtime,test/soft/parallel/forp,test/soft/binary/dem_par,val/hard/parallel/pred_par,test/soft/parallel/acc_eq,test/soft/intersectional/forp,test/hard/parallel/f1_score_eq,test/soft/parallel/f1_score_eq,val/hard/intersectional/acc_eq,test/soft/intersectional/pred_eq,val/hard/parallel/eq_opp,test/hard/parallel/acc_eq,test/hard/binary/pred_eq,test/soft/parallel/dem_par,val/soft/parallel/eq_opp,test/soft/parallel/pred_eq,val/hard/intersectional/pred_par,training/val_loss,test/hard/parallel/forp,test/hard/binary/forp,val/hard/binary/f1_score_eq,test/hard/intersectional/eq_opp,test/soft/intersectional/acc_eq,test/auroc,val/hard/parallel/dem_par,val/soft/parallel/dem_par,test/hard/parallel/pred_eq,val/hard/intersectional/forp,val/hard/parallel/f1_score_eq,val/soft/intersectional/eq_opp,val/soft/intersectional/dem_par,val/soft/binary/forp,test/hard/parallel/dem_par,val/hard/binary/pred_par,test/hard/binary/pred_par,val/soft/intersectional/pred_eq,val/soft/binary/pred_eq,val/soft/intersectional/forp,test/soft/intersectional/pred_par,val/soft/intersectional/f1_score_eq,val/hard/parallel/acc_eq,val/soft/binary/eq_opp,test/soft/binary/acc_eq,test/soft/binary/eq_opp,test/hard/parallel/pred_par,test/hard/intersectional/forp,val/soft/parallel/acc_eq,test/soft/parallel/eq_opp,val/hard/binary/pred_eq,test/soft/binary/pred_eq,test/soft/binary/f1_score_eq,postprocess_time,val/soft/binary/acc_eq,val/soft/parallel/pred_par,test/soft/parallel/pred_par,val/hard/intersectional/pred_eq,test/soft/intersectional/dem_par,test/hard/intersectional/pred_par,test/soft/intersectional/f1_score_eq,val/soft/parallel/forp,val/soft/binary/pred_par,val/hard/intersectional/dem_par,val/soft/parallel/f1_score_eq,val/hard/intersectional/eq_opp,val/accuracy,preprocess_time,test/hard/binary/acc_eq,test/hard/binary/eq_opp,method/grid_size,model/dropout_strength,optim/weight_decay_str,method/adv_dim,method/label_given,method/reconstruction_strength
4,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_norm,norm,tpr,0.1,20.0,parallel,0.0293183326721191,0.0304328799247741,0.1942824125289917,0.7659568190574646,0.5873579321146791,0.0892584323883056,0.0311298966407775,0.072735846042633,0.0735206604003906,0.2268722057342529,0.1430675983428955,0.1417746543884277,0.0106197595596313,0.0747936367988586,0.4673895835876465,0.056295096874237,0.784651517868042,0.2715088129043579,0.7015306949615479,2290.247779299505,0.2979602813720703,0.0951763391494751,0.6480676531791687,0.6459765434265137,0.0773082971572876,0.0842909216880798,0.0338054299354553,0.1756561994552612,2469.876790046692,0.2179800271987915,0.0302777886390686,0.0720926523208618,0.0395283102989196,0.5716806650161743,0.0733977556228637,0.0724846124649047,0.1840678453445434,0.2294082641601562,0.1049480438232422,0.0345672369003295,0.0691553354263305,0.0743054151535034,0.0458272099494934,0.1059505939483642,0.1829946637153625,0.597800034025441,0.1799601316452026,0.0765924453735351,0.0289063453674316,0.3340559601783752,0.0735334753990173,0.7651441097259521,0.215143084526062,0.0714002847671508,0.3161653280258178,0.6525107622146606,0.0889151096343994,0.0795059204101562,0.1228052377700805,0.0842905044555664,0.2158107757568359,0.0284604430198669,0.0314580202102661,0.1697959899902343,0.0241554975509643,0.3621023893356323,0.2909635305404663,0.1208847761154174,0.0215850472450256,0.0110850930213928,0.0072753429412841,0.0110727548599243,0.0567411184310913,0.6621536016464233,0.0346661210060119,0.0404313206672668,0.0759090185165405,0.0221376419067382,0.0345922112464904,8.348003029823303e-05,0.0079216957092285,0.1277071237564087,0.1241189241409301,0.8196111917495728,0.1399133205413818,0.1890601515769958,0.1330522298812866,0.2129124402999878,0.0548176169395446,0.3431496620178222,0.0746279954910278,0.2216259241104126,0.7026727795600891,0.0003397865220904,0.0094789266586303,0.0294839143753051,,0.2,0.01,,,
3,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_norm,norm,tpr,0.1,20.0,parallel,0.0331755876541137,0.0375836491584777,0.2633232474327087,0.7703921794891357,0.5841402464760559,0.1194981336593628,0.0339170098304748,0.0815138816833496,0.0884172320365905,0.1104602813720703,0.0818145275115966,0.1079342365264892,0.0087537765502929,0.0785419344902038,0.3473161458969116,0.0572682619094848,0.6073402166366577,0.1436331272125244,0.7039238810539246,2297.4820261057466,0.3624370098114013,0.1077065467834472,0.6600198745727539,0.6606625318527222,0.0746371746063232,0.0830616950988769,0.0342028141021728,0.2157098650932312,2468.34636425972,0.2167959213256836,0.0356457233428955,0.0455101728439331,0.0365816950798034,0.4461119174957275,0.0769495964050293,0.0711984634399414,0.2263208627700805,0.1675794124603271,0.1334213018417358,0.0321452021598815,0.0753318071365356,0.0841630697250366,0.0461543798446655,0.1044501066207885,0.2462142705917358,0.5938998110916304,0.1424031257629394,0.0644978284835815,0.0310921669006347,0.202343463897705,0.0863039493560791,0.7701859474182129,0.2721014022827148,0.0848375558853149,0.3636807203292846,0.6486157178878784,0.0879105329513549,0.1004399061203002,0.1769602298736572,0.0848243236541748,0.2694499492645263,0.0289787650108337,0.0346134305000305,0.2728991508483886,0.0271683931350708,0.4326890707015991,0.1724613308906555,0.164989948272705,0.0340693593025207,0.0125898122787475,0.0062147378921508,0.0162335038185119,0.0378073453903198,0.6159112453460693,0.0361498594284057,0.0425065755844116,0.0824239253997802,0.0259954929351806,0.0375961661338806,7.867440581321716e-05,0.0078626871109008,0.1205687522888183,0.1157052516937256,0.9252249002456664,0.1391297578811645,0.1507953405380249,0.119377315044403,0.2019321918487548,0.0541116595268249,0.4350752830505371,0.0774331092834472,0.2209746837615966,0.703708291053772,0.0003218166530132,0.0047378540039062,0.0405085086822509,,0.2,0.01,,,
2,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_norm,norm,tpr,0.1,20.0,parallel,0.0241820812225341,0.0273802876472473,0.2193597555160522,0.7711254954338074,0.5825724564695827,0.0784470438957214,0.031804084777832,0.0630975365638732,0.0841556787490844,0.1375373601913452,0.1277920603752136,0.2365816831588745,0.0110203027725219,0.0693606734275817,0.3556356430053711,0.0537688136100769,0.5775396823883057,0.3099440932273865,0.7065523266792297,2949.39484717045,0.194304347038269,0.0947755575180053,0.6457653641700745,0.6440702080726624,0.0816510915756225,0.0822672843933105,0.0342810750007629,0.2119086980819702,3130.0977387428284,0.2112237215042114,0.0305548906326293,0.0777094364166259,0.0405259728431701,0.6986855268478394,0.0504584312438964,0.0640252828598022,0.1256629228591919,0.1787608861923217,0.0952457189559936,0.0426764488220214,0.0510851144790649,0.070215106010437,0.0424170494079589,0.099919319152832,0.3119571208953857,0.5929391936115597,0.2192648649215698,0.0768195390701294,0.0271997451782226,0.2529670000076294,0.0736336708068847,0.7699897289276123,0.1434359550476074,0.0722211599349975,0.2229080200195312,0.5900973081588745,0.0643998980522155,0.064765989780426,0.1362336874008178,0.0857011079788208,0.1320317983627319,0.0305714607238769,0.0325992107391357,0.1947327852249145,0.0235787630081176,0.4567818641662597,0.3549787998199463,0.1012786626815796,0.0359610915184021,0.0111746788024902,0.0074949264526367,0.0108973979949951,0.0629963874816894,0.6345604658126831,0.0375360250473022,0.0406795740127563,0.0644837617874145,0.0222692489624023,0.0330878496170043,8.269306272268295e-05,0.0078191757202148,0.1271722316741943,0.1128081083297729,0.5999454259872437,0.2125599384307861,0.4168207049369812,0.2482528686523437,0.2385249137878418,0.0557548999786376,0.2421001195907592,0.0692977905273437,0.1803150773048401,0.7070662975311279,0.0003274325281381,0.0091181993484497,0.0227139592170715,,0.2,0.01,,,
1,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_norm,norm,tpr,0.1,20.0,parallel,0.0335181951522827,0.0320120453834533,0.1802059412002563,0.76503586769104,0.5867853076923375,0.1040606498718261,0.0314818024635314,0.0742812752723693,0.0721918940544128,0.1311602592468261,0.1439253687858581,0.1323940753936767,0.0081509351730346,0.0758914947509765,0.3813352584838867,0.0575883984565734,0.599605917930603,0.1791907548904419,0.6993215680122375,2379.542421645485,0.3728542327880859,0.1052017211914062,0.6515973806381226,0.6501634120941162,0.0705050230026245,0.0860184431076049,0.0350162386894226,0.2125946283340454,2553.410524368286,0.2209353446960449,0.0318512320518493,0.0640380382537841,0.036496877670288,0.4708683490753174,0.0840699672698974,0.0731000900268554,0.0801714658737182,0.1743487119674682,0.1134998798370361,0.0337437391281127,0.071601390838623,0.0673115253448486,0.041513979434967,0.1057261228561401,0.1746326684951782,0.5967714045358741,0.1569831371307373,0.0776883363723754,0.03182053565979,0.2702015042304992,0.0670902729034423,0.7648518085479736,0.2325983047485351,0.0694186687469482,0.3509840965270996,0.2852551937103271,0.0886856317520141,0.0810416936874389,0.1531269550323486,0.0808845162391662,0.2268120050430298,0.0300496220588684,0.0331043601036071,0.2157797813415527,0.0235834121704101,0.4760010242462158,0.2301733493804931,0.118743896484375,0.043262243270874,0.0131398439407348,0.0070692300796508,0.0122076272964477,0.0640120506286621,0.5474377870559692,0.0396336913108825,0.0455878973007202,0.0751568078994751,0.0239800214767456,0.0359405279159545,8.121971040964127e-05,0.006437063217163,0.1279762983322143,0.1296136379241943,0.5373998880386353,0.1350565552711486,0.2379610538482666,0.1222859621047973,0.2112563848495483,0.0550113916397094,0.391661524772644,0.0747609138488769,0.2515056133270263,0.7009468674659729,0.000362136401236,0.008734107017517,0.0309604406356811,,0.2,0.01,,,
0,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_norm,norm,tpr,0.1,20.0,parallel,0.0189524292945861,0.0291002392768859,0.319194495677948,0.7712094783782959,0.581957034937298,0.0891866683959961,0.0313610434532165,0.0684847235679626,0.0912833213806152,0.1786603927612304,0.1151332855224609,0.1979063749313354,0.0097203254699707,0.060834527015686,0.219706654548645,0.0576298236846923,0.5882110595703125,0.2134228348731994,0.7048818469047546,2328.8583465218544,0.2582584619522095,0.1035431623458862,0.6503015160560608,0.6497914791107178,0.0825327634811401,0.0896183252334594,0.0327947735786438,0.3476219177246094,2512.7084908485413,0.2175122499465942,0.0338070392608642,0.0784304141998291,0.0382161140441894,0.5546002388000488,0.0647450685501098,0.0644629001617431,0.2029123902320861,0.1860350370407104,0.1042276620864868,0.033760130405426,0.0609344244003295,0.0637714862823486,0.052183985710144,0.0902518033981323,0.3545044064521789,0.5936128893624182,0.2238751649856567,0.0851296186447143,0.0255915522575378,0.2782460451126098,0.0741280913352966,0.7709859013557434,0.1341291666030883,0.0657602548599243,0.1851013898849487,0.7290853261947632,0.0664983987808227,0.157518208026886,0.1420396566390991,0.0853016376495361,0.1241674423217773,0.0326907038688659,0.0345843434333801,0.1485793590545654,0.024001121520996,0.4236363172531128,0.1914077997207641,0.2484606504440307,0.0476810932159423,0.010109007358551,0.0078554153442382,0.0118133425712585,0.0729528665542602,0.8716106414794922,0.0437204241752624,0.0469801425933837,0.0522454977035522,0.0256452560424804,0.035696804523468,7.830653339624405e-05,0.0077849626541137,0.11874520778656,0.1186186075210571,0.4403245449066162,0.1160907745361328,0.1656472086906433,0.1148821711540222,0.2115192413330078,0.0536693930625915,0.292336642742157,0.0665153264999389,0.3411444425582886,0.7056940793991089,0.0003340281546115,0.0099371671676635,0.0239816904067993,,0.2,0.01,,,
4,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_norm,norm,pr,0.1,20.0,intersectional,,,0.2264639139175415,0.5000693202018738,1.5808790125269667,,7.748603820800781e-07,,0.0246093869209289,0.3341575860977173,1.9073486328125e-06,0.1790112257003784,0.0578739643096923,,,0.0746222138404846,,,0.5617632269859314,2412.227867216803,,4.76837158203125e-07,0.0,0.0,0.0739759802818298,0.0746194124221801,0.0383364558219909,,2591.782832145691,0.1795178651809692,6.556510925292969e-07,,0.0194736719131469,0.4283502101898193,,0.082250952720642,0.1771698594093322,1.7881393432617188e-06,,0.1400417685508728,,1.132488250732422e-06,6.556510925292969e-07,4.172325134277344e-07,,1.566544048682503,0.1795154809951782,0.0746219754219055,,,0.0464659333229064,0.4999942183494568,,1.0132789611816406e-06,,0.2264628410339355,,1.728534698486328e-06,1.96695327758789e-06,0.0739765763282775,,,,1.0728836059570312e-06,2.384185791015625e-07,0.2264624834060669,0.4283477067947388,0.1092150807380676,0.1400467157363891,4.76837158203125e-07,0.0080945491790771,5.364418029785156e-07,,0.4283469915390014,0.0194531083106994,5.960464477539062e-07,,4.172325134277344e-07,0.0387157201766967,8.528213948011398e-05,0.0080387592315673,0.1790121793746948,0.1795165538787841,,2.3245811462402344e-06,,0.1761344671249389,0.1790103912353515,0.0739755630493164,,0.0819686651229858,,0.5610617995262146,0.0003609796985983,0.0582133531570434,,,0.2,0.01,,,
3,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_norm,norm,pr,0.1,20.0,intersectional,,,0.334429383277893,0.4999751150608063,1.576471854062221,,2.1457672119140625e-06,,0.0360798239707946,0.2180400490760803,2.3245811462402344e-06,0.173433780670166,0.0580751895904541,,,0.0758726596832275,,,0.5617325305938721,2560.4136205594987,,1.9073486328125e-06,0.0,0.0,0.0745419859886169,0.0758702754974365,0.0386943221092224,,2743.657474279404,0.1760907173156738,2.7418136596679688e-06,,0.0190136432647705,0.2794654369354248,,0.0808372497558593,0.2605550289154053,1.8477439880371096e-06,,0.1373856663703918,,3.933906555175781e-06,1.430511474609375e-06,1.1920928955078125e-06,,1.5815192440281745,0.176088809967041,0.0758705735206604,,,0.0301758050918579,0.5000185966491699,,2.9802322387695312e-06,,0.3344342708587646,,2.026557922363281e-06,2.1457672119140625e-06,0.0745410323143005,,,,1.1920928955078125e-06,1.0728836059570312e-06,0.3344371318817138,0.2794619798660278,0.1814246773719787,0.1351208090782165,9.5367431640625e-07,0.0081919431686401,1.3113021850585938e-06,,0.2794644832611084,0.0187111496925354,1.9073486328125e-06,,3.576278686523438e-07,0.0393961668014526,8.216686546802521e-05,0.0080401897430419,0.173431396484375,0.1760858297348022,,2.6226043701171875e-06,,0.139509379863739,0.1734364032745361,0.0745430588722229,,0.079750657081604,,0.5620844960212708,0.000328728929162,0.059194803237915,,,0.2,0.01,,,
2,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_norm,norm,pr,0.1,20.0,intersectional,,,0.3226310014724731,0.500000536441803,1.5912754307526409,,7.152557373046875e-07,,0.0344538688659668,0.41928231716156,1.3113021850585938e-06,0.1898814439773559,0.0587400197982788,,,0.0725744366645813,,,0.5626359581947327,2238.4160518310964,,3.576278686523438e-07,0.0,0.0,0.075454294681549,0.0725725889205932,0.0392221212387084,,2414.5936517715454,0.1696527004241943,9.5367431640625e-07,,0.0181003808975219,0.5393791198730469,,0.078258991241455,0.2511641979217529,9.5367431640625e-07,,0.1318773627281189,,2.264976501464844e-06,5.364418029785156e-07,6.556510925292969e-07,,1.5749393001846643,0.1696503162384033,0.0725743174552917,,,0.0575476884841918,0.499988317489624,,7.152557373046875e-07,,0.3226319551467895,,8.344650268554688e-07,1.5497207641601562e-06,0.0754529237747192,,,,1.0728836059570312e-06,3.576278686523438e-07,0.3226345777511596,0.5393718481063843,0.1389673948287964,0.1478199362754821,1.1920928955078125e-07,0.00774347782135,5.960464477539062e-07,,0.5393749475479126,0.0202767252922058,7.748603820800781e-07,,5.960464477539062e-07,0.0376839041709899,7.789023220539093e-05,0.0080583095550537,0.1898807287216186,0.1696491241455078,,2.6226043701171875e-06,,0.2126092910766601,0.1898829936981201,0.075454831123352,,0.0867441892623901,,0.562276303768158,0.0003245929256081,0.0564154386520385,,,0.2,0.01,,,
1,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_norm,norm,pr,0.1,20.0,intersectional,,,0.3061758279800415,0.4999382793903351,1.5789987728275936,,3.0994415283203125e-06,,0.0327793359756469,0.2776696681976318,1.8477439880371096e-06,0.177846074104309,0.0564427375793457,,,0.0763323307037353,,,0.5615995526313782,2214.2057852828875,,1.3709068298339844e-06,0.0,0.0,0.0725750923156738,0.0763255357742309,0.0376725196838378,,2383.015338897705,0.1823152303695678,3.576278686523437e-06,,0.0195637941360473,0.3557058572769165,,0.0834826231002807,0.238121211528778,1.9073486328125e-06,,0.1423168182373047,,3.933906555175781e-06,9.5367431640625e-07,1.5497207641601562e-06,,1.5922581791877746,0.1823105812072754,0.0763294100761413,,,0.0381698608398437,0.5000523328781128,,3.576278686523437e-06,,0.3061797618865967,,8.940696716308594e-07,4.410743713378906e-06,0.0725724101066589,,,,1.0728836059570312e-06,1.1920928955078125e-07,0.30618417263031,0.3556954860687256,0.132828950881958,0.1383139491081237,2.384185791015625e-07,0.0081900358200073,3.576278686523438e-07,,0.3557002544403076,0.0190404057502746,8.344650268554688e-07,,5.364418029785156e-07,0.0396581888198852,7.635820657014847e-05,0.0077698230743408,0.1778427362442016,0.1823065280914306,,4.649162292480469e-06,,0.1508876085281372,0.1778498888015747,0.0725778341293335,,0.08169686794281,,0.5625191926956177,0.0003309436142444,0.0595849752426147,,,0.2,0.01,,,
0,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_norm,norm,pr,0.1,20.0,intersectional,,,0.3066853880882263,0.4999935030937195,1.5854225425839814,,1.96695327758789e-06,,0.0330902338027954,0.2817929983139038,1.5497207641601562e-06,0.1721813678741455,0.0576281547546386,,,0.0786024332046508,,,0.5618279576301575,2676.607011662796,,1.2516975402832031e-06,0.0,0.0,0.0739862918853759,0.0786057710647583,0.0383951067924499,,2855.6820244789124,0.1740850210189819,2.562999725341797e-06,,0.018797755241394,0.3613159656524658,,0.0800034999847412,0.2388789653778076,1.6689300537109375e-06,,0.1357725262641906,,4.291534423828125e-06,1.2516975402832031e-06,5.364418029785156e-07,,1.570254395319068,0.1740888357162475,0.0786038637161254,,,0.0390154123306274,0.5000120997428894,,3.2782554626464844e-06,,0.3066863417625427,,1.3113021850585938e-06,2.086162567138672e-06,0.0739878416061401,,,,1.0728836059570312e-06,9.5367431640625e-07,0.3066872358322143,0.3613179922103882,0.1810448169708252,0.1341125965118408,5.960464477539062e-07,0.0084887742996215,1.0132789611816406e-06,,0.36131751537323,0.0185775160789489,1.0132789611816406e-06,,3.576278686523438e-07,0.0408758521080017,8.185021579265594e-05,0.0079824924468994,0.1721839904785156,0.1740914583206176,,2.5033950805664062e-06,,0.1528666019439697,0.1721794605255127,0.0739847421646118,,0.0792272090911865,,0.5621441602706909,0.0003871666267514,0.0613034963607788,,,0.2,0.01,,,
4,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_norm,norm,pr,0.1,20.0,binary,7.37905502319336e-05,0.0148385763168334,0.1917741298675537,0.771668553352356,0.5494767054346682,0.234357476234436,0.0173715353012084,0.0364034175872802,0.0729420781135559,0.115343689918518,0.1667941212654113,0.110452651977539,0.014210820198059,0.0404870510101318,0.6616874933242798,0.0562990307807922,1.2143912315368652,0.1484655141830444,0.707070529460907,2251.034813437611,0.4891531467437744,0.1290540695190429,0.6278054714202881,0.6262814402580261,0.0933997631072998,0.0899460911750793,0.0272423028945922,0.2432000637054443,2428.4211678504944,0.1425584554672241,0.0156662464141845,0.0379128456115722,0.0303119421005249,0.5762383937835693,0.1288270950317382,0.1295719146728515,0.1716185212135315,0.2414519786834716,0.2447164058685302,0.0387437939643859,0.0077646970748901,0.1825724840164184,0.1302319765090942,0.1441339254379272,0.2134742736816406,0.5597063176009967,0.1430178880691528,0.0956599712371826,0.015594482421875,0.2611876130104065,0.0680020451545715,0.7698442339897156,0.4139282703399658,0.17658531665802,0.587385892868042,0.5283334255218506,0.144364595413208,0.1894581317901611,0.1832748651504517,0.0886543989181518,0.4296159744262695,0.0348309278488159,0.0366848707199096,0.1942768096923828,0.0032593011856079,0.3287903070449829,0.2792422771453857,0.1906056404113769,0.0279751420021057,0.0022472143173217,0.0074760913848876,0.0038239955902099,0.0366848707199096,0.6525565385818481,0.0226808190345764,0.1310247182846069,0.0148078203201293,0.0011729001998901,0.0269452333450317,8.589960634708405e-05,0.0075068473815917,0.1325622797012329,0.1281009912490844,1.1061482429504397,0.2637467384338379,0.1519911289215088,0.1946306228637695,0.1365143060684204,0.0554873943328857,0.445041298866272,0.1313866376876831,0.3589582443237304,0.7082083225250244,0.0003247801214456,0.0142271518707275,0.0031005144119262,,0.2,0.01,,,
3,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_norm,norm,pr,0.1,20.0,binary,0.001971960067749,0.0239757299423217,0.2407864332199096,0.7733275890350342,0.5466969747059738,0.2238913774490356,0.0164850950241088,0.0375881791114807,0.0762292742729187,0.168864369392395,0.143947958946228,0.1056358814239502,0.0109055042266845,0.0358433127403259,0.4974462985992432,0.0590595602989196,0.905930519104004,0.1344474554061889,0.7084103226661682,2280.64036064595,0.5796587467193604,0.1555832624435424,0.6469353437423706,0.6458008885383606,0.0975335240364074,0.0885729193687439,0.0273212194442749,0.1560746431350708,2454.3146965503693,0.137601613998413,0.0179733633995056,0.0382445454597473,0.0258808135986328,0.4521166086196899,0.114354133605957,0.1258467435836792,0.1546736359596252,0.26233971118927,0.2333993911743164,0.0328701138496398,0.0008903741836547,0.1945768594741821,0.1416912078857422,0.1690448522567749,0.2030356526374817,0.558323222398758,0.1030812263488769,0.0900591611862182,0.0172297954559326,0.2652938365936279,0.0785624384880065,0.7723256945610046,0.4223569631576538,0.1937892436981201,0.6083508729934692,0.3883070945739746,0.122171401977539,0.1608633995056152,0.2538883686065674,0.0902480483055114,0.4233056306838989,0.0382445454597473,0.0446445941925048,0.2994552850723266,0.0011727809906005,0.350414514541626,0.1786563992500305,0.1731458902359008,0.0309721231460571,0.0032160282135009,0.0048741102218627,0.0001091361045837,0.0446445941925048,0.682336688041687,0.0255841612815856,0.1347076892852783,0.0107557773590087,1.883506774902344e-05,0.0305162668228149,8.313264697790146e-05,0.0064166784286499,0.1222240924835205,0.1171461343765258,0.8514161109924316,0.2091459035873413,0.1704739332199096,0.1523951292037964,0.1246041059494018,0.0560036301612854,0.5213537216186523,0.1318652629852295,0.2900010347366333,0.7097850441932678,0.000328280031681,0.0069103240966796,0.0050685405731201,,0.2,0.01,,,
2,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_norm,norm,pr,0.1,20.0,binary,0.0022886991500854,0.0185188055038452,0.2550376653671264,0.7740086317062378,0.5451922679610445,0.2112435102462768,0.0177981257438659,0.0381396412849426,0.0577163100242614,0.1810795664787292,0.2096043825149536,0.1512695550918579,0.0138272047042846,0.0447044372558593,0.5448029041290283,0.0559659004211425,1.1876225471496582,0.2908225655555725,0.7113319635391235,2928.888954390772,0.5487507581710815,0.1390383243560791,0.6353347301483154,0.634537935256958,0.0948138236999511,0.08548504114151,0.0282123088836669,0.1852372288703918,3117.570281982422,0.1316614151000976,0.0168729424476623,0.0344039797782897,0.0285408496856689,0.5321625471115112,0.1133283376693725,0.1217402219772338,0.108536958694458,0.2099711894989013,0.1997091770172119,0.0379942655563354,0.0045757293701171,0.1750861406326294,0.1201856136322021,0.1408311128616333,0.2428692579269409,0.5574520593104155,0.1282613277435302,0.0886899232864379,0.0169192552566528,0.2315578460693359,0.0798931121826171,0.7732145190238953,0.3962721824645996,0.1768692731857299,0.5658798217773438,0.4744521379470825,0.1133010387420654,0.139405608177185,0.2048768997192382,0.0907060503959655,0.4001505374908447,0.0344039797782897,0.0379747152328491,0.2411112785339355,0.0028630495071411,0.4083125591278076,0.3777482509613037,0.1523393392562866,0.0367736220359802,0.0021213293075561,0.0053398609161376,0.0007330179214477,0.0379747152328491,0.5827304124832153,0.0265412330627441,0.1243472099304199,0.0224965810775756,0.0006767511367797,0.0284534692764282,7.830467075109482e-05,0.0066293478012084,0.1325709819793701,0.1191459894180298,0.7562607526779175,0.3515055179595947,0.3670101761817932,0.2882457971572876,0.160305380821228,0.0567041635513305,0.4857043027877808,0.1263508796691894,0.29137122631073,0.7111103534698486,0.0003501763567328,0.0109132528305053,0.0022554993629455,,0.2,0.01,,,
1,cpu,ACSTravelTime,1024.0,"[16, 256, 128, 64]",0.0001,fairret_norm,norm,pr,0.1,20.0,binary,0.000677466392517,0.0200901627540588,0.1754465103149414,0.76860111951828,0.5502276044245504,0.2163707017898559,0.0168468356132507,0.0363211631774902,0.0619996786117553,0.1010301113128662,0.1382006406784057,0.1191788911819458,0.0111050605773925,0.0372254848480224,0.550402045249939,0.0590922832489013,0.6838916540145874,0.1893960237503052,0.7064091563224792,2217.0632873047143,0.5019804239273071,0.1314440965652465,0.6371936798095703,0.637352466583252,0.0916478633880615,0.0903298258781433,0.0286702513694763,0.1821315288543701,2393.8230016231537,0.1472007036209106,0.0171429514884948,0.0373687744140625,0.0225950479507446,0.3823744058609009,0.1246817111968994,0.1265872716903686,0.1010817289352417,0.1896694898605346,0.223865270614624,0.0241557955741882,0.0032987594604492,0.1683390140533447,0.1308997869491577,0.1272855997085571,0.1376672983169555,0.5623775912367779,0.1009333133697509,0.0949015021324157,0.0178641676902771,0.2677127122879028,0.0754404067993164,0.7691466212272644,0.3964457511901855,0.1759765148162841,0.5024573802947998,0.3535128831863403,0.1277703046798706,0.2134621143341064,0.2185350656509399,0.0858946442604065,0.3925423622131348,0.0373687744140625,0.042120337486267,0.276576280593872,0.0023516416549682,0.4159771203994751,0.2383439540863037,0.1474065780639648,0.0390368103981018,0.0007704496383666,0.0053533315658569,0.0011986494064331,0.042120337486267,0.3876697421073913,0.0296521186828613,0.1198794841766357,0.0117522478103637,0.0015344619750976,0.0301156640052795,8.180271834135056e-05,0.0052129030227661,0.1326977014541626,0.13327157497406,0.6212214231491089,0.2370553016662597,0.1423866152763366,0.1820952892303466,0.1306617259979248,0.0559563636779785,0.4234185218811035,0.1318057775497436,0.3676060438156128,0.7065548896789551,0.0003387676551938,0.0102760791778564,0.0006303191184997,,0.2,0.01,,,
